Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),1,0.06607295604612834,0.00097973880233864,1.3291840553283691,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),2,0.0003187430451701706,0.0009769191036466509,1.3711788654327393,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),3,0.00031614416414716594,0.0009736734150598447,1.3528523445129395,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),4,0.00031563094549346717,0.0009741828738090893,1.3035764694213867,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),5,0.00031558112654602155,0.0009738562560329835,1.3300821781158447,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),6,0.0003155450754178067,0.0009742051782086491,1.3652751445770264,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),7,0.0003155517667570772,0.0009739204184152186,1.4919445514678955,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),8,0.0003155334118831282,0.000973600646480918,1.4415547847747803,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),9,0.00031554640084505083,0.0009741095122881234,1.4362261295318604,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),10,0.0003155293533733735,0.0009737933818250895,1.4730830192565918,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),11,0.0003155267637145395,0.0009736100528389216,1.4519786834716797,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),12,0.0003155302987822021,0.0009738848949782551,1.417393445968628,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),13,0.0003154970774582277,0.0009739820866379886,1.4559743404388428,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),14,0.00031527794206825396,0.0009733892088600745,1.4415545463562012,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),15,0.0003078748440214743,0.0009320184819710751,1.445802927017212,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),16,0.000261982037491786,0.0008382551341007153,1.5515468120574951,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),17,0.00023723568734324848,0.0007942082177226742,1.5254600048065186,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),18,0.00023137585977868488,0.0007816196742157142,1.572638750076294,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),19,0.0002289931382983923,0.0007777899584422509,1.4266693592071533,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),20,0.0002274459880621483,0.0007685933827112118,1.4424598217010498,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),21,0.00022692692927860964,0.0007675633559313913,1.4831690788269043,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),22,0.00022514031773122648,0.00076147234851184,1.507936716079712,0.0005594891902680198
Audio_MNIST,AE_loss_values,4,28,28,0.0005,256,500,Sigmoid(),Sigmoid(),23,0.00022371813658780108,0.0007597885578094671,1.5293586254119873,0.0005594891902680198
