Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),1,0.0035936283298845712,0.0011138304881751536,2.1176421642303467,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),2,0.00032369494280040575,0.0011138304759903501,1.9656665325164795,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),3,0.00032369493950197163,0.001113830493297428,1.9989962577819824,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),4,0.0003236949408019427,0.0011138304653480493,2.463736057281494,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),5,0.00032369493910421927,0.001113830500592788,2.386044979095459,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),6,0.0003236949415683436,0.001113830490813901,2.300635576248169,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),7,0.0003236949417817717,0.0011138304822767774,2.2882168292999268,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),8,0.000323694936746809,0.0011138304838289818,2.2938852310180664,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),9,0.0003236949394146601,0.0011138304996614655,2.286022901535034,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),10,0.0003236949410638772,0.0011138304916288083,2.2972230911254883,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),11,0.0003236949433048721,0.0011138305111477772,2.3042542934417725,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),12,0.0003236949403459827,0.001113830487554272,2.303654670715332,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),13,0.0003236949423153419,0.0011138305077329279,2.3180243968963623,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),14,0.0003236949408504491,0.0011138304912213547,2.325054407119751,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),15,0.00032369494030717763,0.001113830467996498,2.3758020401000977,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),16,0.0003236949391915308,0.001113830507422487,2.32027006149292,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),17,0.00032369494192729085,0.0011138305021061873,2.3395378589630127,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),18,0.0003236949444108177,0.0011138305109537516,2.296316385269165,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),19,0.0003236949394243614,0.0011138304821991672,2.314816474914551,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),20,0.00032369494433320746,0.0011138304850707452,2.348977565765381,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),21,0.00032369494226683554,0.001113830489766163,2.3326640129089355,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),22,0.0003236949439936628,0.0011138304881751536,2.4308695793151855,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),23,0.00032369493848333756,0.0011138304645816484,2.3211495876312256,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),24,0.0003236949403459827,0.0011138305137865245,2.3277618885040283,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),25,0.0003236949391430244,0.001113830485381186,2.325775623321533,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),26,0.0003236949394146601,0.00111383047956042,2.3241968154907227,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),27,0.00032369494073403377,0.001113830478163436,2.3370895385742188,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),28,0.00032369494270339296,0.0011138304887960354,2.3222310543060303,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),29,0.0003236949408601504,0.0011138305133208631,2.3338093757629395,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),30,0.00032369494063702104,0.0011138305018345515,2.3261029720306396,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),31,0.00032369493968144525,0.0011138304958973702,2.3494889736175537,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),32,0.0003236949412870066,0.0011138304950048525,2.327144145965576,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),33,0.00032369494242205594,0.0011138304721098394,2.3414306640625,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),34,0.0003236949437026245,0.001113830496246616,2.3318166732788086,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),35,0.00032369494241235466,0.0011138304880587385,2.353804349899292,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),36,0.0003236949395698806,0.001113830481345455,2.3592453002929688,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),37,0.0003236949387161682,0.0011138304928317666,2.351686477661133,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),38,0.0003236949374161971,0.001113830500592788,2.379733085632324,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),39,0.0003236949431496517,0.0011138304862543008,2.386014938354492,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),40,0.0003236949427179449,0.001113830498730143,2.391735315322876,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),41,0.0003236949409474619,0.001113830494383971,2.433415174484253,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),42,0.00032369494086985167,0.0011138304670651753,2.3833441734313965,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),43,0.0003236949396668933,0.001113830487864713,2.353121519088745,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),44,0.00032369494069522866,0.0011138304906586807,2.355410575866699,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),45,0.0003236949433533785,0.0011138305017181361,2.3593766689300537,0.0009983932136868438
Audio_MNIST,AE_loss_values,0,28,28,0.01,128,500,Sigmoid(),Sigmoid(),46,0.00032369494003554183,0.0011138304751366376,2.371394395828247,0.0009983932136868438
