Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),1,0.00836914857081562,0.0009341019329149276,5.454221248626709,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),2,0.00023667917909006065,0.0009094448123942129,5.778508901596069,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),3,0.00022808157898543868,0.0008810995741708515,6.00019907951355,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),4,0.0002248049214964946,0.0008700723256333731,6.089232444763184,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),5,0.00022312351670977174,0.0008737487243876482,5.935496807098389,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),6,0.00021986084458634043,0.000872620363952592,6.152203798294067,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),7,0.00021694153646179378,0.0008603833279339597,6.127268314361572,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),8,0.0002159370632992553,0.0008589651113919293,6.214828968048096,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),9,0.00021496970716240564,0.0008475160741945729,6.333431243896484,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),10,0.00021503599784288477,0.0008845165771393415,6.46194052696228,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),11,0.00021249229772183752,0.0008268540697948387,6.271206617355347,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),12,0.0002066779575707187,0.000810067048179917,6.582923412322998,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),13,0.00020505254826275632,0.0007970694708152829,6.424702405929565,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),14,0.00019972319509846179,0.0008398654751557235,6.4672253131866455,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),15,0.00019848121438553789,0.0007701684995554388,6.485295534133911,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),16,0.00020132594623889114,0.0008401084935564237,6.492642402648926,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),17,0.00019274472861191802,0.0007696848902123747,6.6185126304626465,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),18,0.00018903433251398383,0.000772228922539701,6.812120199203491,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),19,0.00018890855378655638,0.0007654193376656622,6.794075965881348,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),20,0.0001817080814938284,0.0007618056243518368,6.714266777038574,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),21,0.00018028600493562408,0.0007674043950779985,6.699472188949585,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),22,0.0001807393287023539,0.0007843783991023278,6.583375453948975,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),23,0.00018062909278523874,0.0007562562198145316,6.610615253448486,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),24,0.0001743330507142673,0.0007347523966260875,6.588207721710205,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),25,0.00016900583836710817,0.0007328719454429423,6.538048267364502,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),26,0.00016760628547975406,0.0007451284289418254,6.483839750289917,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),27,0.0001676764899778694,0.0007823734016080076,6.512132167816162,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),28,0.0001673232623252261,0.0007388953705279467,6.5840160846710205,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),29,0.00015835258497463655,0.0007386820810691764,6.78835654258728,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),30,0.00015847948429715568,0.000767182190863726,6.664807081222534,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),31,0.00015437459790761446,0.0008446345200451711,6.706918716430664,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),32,0.00016770692481259174,0.0007420479267214736,6.853379487991333,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),33,0.00014864144907369335,0.0007687095501654161,6.7166948318481445,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),34,0.00014988892818716218,0.0007570094912856196,6.745221853256226,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),35,0.00014321580982626378,0.0007222499074414372,6.89295220375061,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),36,0.00015170845242028008,0.0007386120128212496,6.952499151229858,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),37,0.00014225008319165985,0.0007541466237356265,7.0095603466033936,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),38,0.0001402453610971861,0.0006998945844631331,7.127088308334351,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),39,0.00014296223294331866,0.0007095720109840234,7.103617429733276,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),40,0.00013699494550655799,0.0007531759833024504,7.133889198303223,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),41,0.00014135465914660018,0.0007332147315028124,7.120283365249634,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),42,0.00013983945674105294,0.000774336794410677,7.264669895172119,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),43,0.00013874001819021942,0.0006867851334779213,7.352870464324951,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),44,0.00013647215705835455,0.0007259048337582499,7.318473815917969,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),45,0.0001453422008016787,0.0007123895071369285,7.565030336380005,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),46,0.0001347357790176223,0.0007373643960260476,7.476160764694214,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),47,0.00013530314117573048,0.0007130412074814861,7.4822916984558105,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),48,0.0001361430894373067,0.0007034922380698845,7.763263463973999,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),49,0.00013348205767094138,0.000683718884169745,7.901412725448608,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),50,0.00012690552379111372,0.0007347997633041814,7.847660541534424,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),51,0.00013875835097860545,0.0007074920453014784,7.9868128299713135,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),52,0.0001280062557380006,0.0007223570996817822,7.912793397903442,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),53,0.00014128132880129366,0.0007397387557818244,8.345935821533203,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),54,0.00013419129013285177,0.0007479252413613722,8.932385921478271,0.0005910946780544084
Audio_MNIST,AE_loss_values,0,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),55,0.0001238967299274615,0.0007291401573068772,8.313400983810425,0.0005910946780544084
