Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,0.019231153575422166,0.0010721274018287658,1.28780198097229,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,0.00031622799501443904,0.0010598267906655869,1.2760272026062012,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,0.0002985230881701379,0.000880221833436129,1.2816410064697266,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,0.00023288959253113718,0.0009165002797575047,1.3353633880615234,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,0.00022882053575206857,0.000843058604747057,1.3421783447265625,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,0.00022308264881333646,0.000851516584555308,1.3575451374053955,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,0.00021963438349969995,0.0008409538093643884,1.4020888805389404,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,0.0002203253109473735,0.0008662871043779888,1.413804292678833,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,0.0002148622009359921,0.0008259597261009427,1.4003033638000488,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),10,0.0002121145675094643,0.0008289088159799576,1.4013323783874512,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),11,0.00021123656860436312,0.0008203507009117554,1.4086918830871582,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),12,0.0002099553905330443,0.000825518127103957,1.410782814025879,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),13,0.0002093695152628546,0.0008245132359055181,1.4104089736938477,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),14,0.0002094270806313337,0.0008247069496040543,1.4100332260131836,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),15,0.0002086996983756156,0.000818429219070822,1.4178199768066406,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),16,0.00020850148836810452,0.0008005999674399694,1.4234211444854736,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),17,0.00020755902454645063,0.0008621174050495029,1.4199495315551758,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),18,0.00020812761673005297,0.0008262227106218536,1.4478440284729004,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),19,0.00020615417235724938,0.0008058998924680054,1.4153106212615967,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),20,0.00020579377142712475,0.0008173045205961292,1.417412281036377,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),21,0.0002054605286733325,0.0008116550894919783,1.4146223068237305,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),22,0.00020750056462323603,0.0007910261436675986,1.4166545867919922,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),23,0.00020483595709083603,0.0008415907717620333,1.423508644104004,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),24,0.00020674541780317667,0.0007959952332700292,1.4382705688476562,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),25,0.00020395818717467288,0.0007925691447065522,1.4357333183288574,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),26,0.00020626641814790978,0.000842994372942485,1.4356555938720703,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),27,0.00020582557250357545,0.0007951972453544538,1.4473273754119873,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),28,0.00020864682357447844,0.0008095791580465932,1.4407093524932861,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),29,0.00021171209384920076,0.0008444834663532675,1.444596529006958,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),30,0.0002058104299067054,0.0007661413910488288,1.4480907917022705,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),31,0.0002091809179401025,0.0008561630820234617,1.4452552795410156,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),32,0.00020268675667466595,0.0008111767255080242,1.4489195346832275,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),33,0.00019848270910248782,0.0008049743350129574,1.451819658279419,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),34,0.00019678117115593826,0.0007822243560416003,1.4576079845428467,0.0005830919872193286
Audio_MNIST,AE_loss_values,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),35,0.0002005601832352113,0.0007641845996646831,1.4539988040924072,0.0005830919872193286
