Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),1,0.00852358341859508,0.0009736060771004607,4.551697015762329,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),2,0.000315196392305855,0.0009622477829495134,4.830153465270996,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),3,0.00026083276154167836,0.0008268251765694004,4.802636623382568,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),4,0.00023550228365699393,0.0007818874521180987,5.144854545593262,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),5,0.0002302579055388681,0.0007705369027292666,4.944612979888916,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),6,0.00022645365072821732,0.0007566655481350608,5.1877617835998535,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),7,0.0002223292824625484,0.0007576647596530771,5.276871681213379,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),8,0.0002241632997229317,0.0007637017616070807,5.202303171157837,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),9,0.00021911206924111562,0.0007495325902709737,5.33175253868103,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),10,0.00021473150288208367,0.0007644023609270031,5.254446983337402,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),11,0.00021562473689603698,0.0007313110194712256,5.297030925750732,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),12,0.00021175499889917166,0.0007370343974325806,5.271538019180298,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),13,0.0002110892035107099,0.0007356741660041735,5.266394138336182,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),14,0.0002150631391996285,0.000787231692908487,5.276773691177368,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),15,0.0002141489590673397,0.0007203611466102302,5.531117677688599,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),16,0.0002106831620609834,0.000790164964836246,5.340284824371338,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),17,0.00021397203590580225,0.0007320667012730458,5.345572471618652,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),18,0.00021173382431758606,0.0007484416176254551,5.306623697280884,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),19,0.00020803486474748448,0.0007242734004394151,5.465671539306641,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),20,0.00021356860651394527,0.0007412535894351701,5.746035814285278,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),21,0.00021015976435228366,0.000722652536254221,5.534993648529053,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),22,0.00020526511286698225,0.0007086036599357612,5.771643877029419,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),23,0.0002063935255770654,0.0007723029374998684,5.552379846572876,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),24,0.00024265398657735205,0.0008194792771246284,5.463953495025635,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),25,0.00024165387289394857,0.000800070131837856,5.888689041137695,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),26,0.00023549412683011422,0.0007837578579201364,5.760495901107788,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),27,0.00022003896705246007,0.0007479929326412578,5.4907615184783936,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),28,0.00020890447613661914,0.000710084714461118,5.677600860595703,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),29,0.00020494077835367838,0.0006994588153320365,5.74656867980957,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),30,0.0001971321585933765,0.000763451759587042,5.709560394287109,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),31,0.00019517894389779636,0.0006855258746654726,5.79207968711853,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),32,0.00019076138380175203,0.0007178656644343088,5.716330051422119,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),33,0.00018450400731489936,0.0006598354528347651,5.723601341247559,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),34,0.00018187248212628523,0.0006650144701901203,5.654078245162964,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),35,0.0001781162938423222,0.000638969533048415,5.713980436325073,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),36,0.00017699341210754938,0.0006392349937426237,5.826220273971558,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),37,0.00017479130656283814,0.0006256336120616955,5.834744453430176,0.0005919357516783445
Audio_MNIST,AE_loss_values,4,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),38,0.00017120718738624418,0.0006365843565824132,5.846989631652832,0.0005919357516783445
