Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),1,0.12545615383113423,0.002659697871034344,2.22684383392334,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),2,0.0007301509163808078,0.0010847114933033783,1.8822543621063232,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),3,0.00033652001935600615,0.0010575716708553955,1.8340060710906982,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),4,0.0003169053827781075,0.0010535560673257957,1.8881845474243164,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),5,0.0003117735255121564,0.0010426619127392768,1.9458885192871094,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),6,0.0003023068396335778,0.0009990039026985566,2.0999104976654053,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),7,0.0002754085831984412,0.0009199682353064418,1.9377062320709229,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),8,0.00025639681625762024,0.0008933377072486716,1.9359169006347656,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),9,0.00024793837502753985,0.0008794244898599572,2.007296562194824,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),10,0.00024092171115141053,0.0008686528618757923,1.9407246112823486,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),11,0.00023568038822850213,0.0008642948936515799,1.933319330215454,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),12,0.0002323874242429156,0.0008614128209495296,1.924602746963501,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),13,0.00022977928458324943,0.0008586506210267544,1.905163288116455,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),14,0.00022848171897931025,0.0008570680886429424,1.9030628204345703,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),15,0.00022686464569414967,0.0008567443698023757,1.9174871444702148,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),16,0.0002259515752569617,0.0008556999014690519,1.916191577911377,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),17,0.00022520171750996574,0.00085290977700303,1.9224390983581543,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),18,0.0002248325053951703,0.0008539427000408372,1.9448637962341309,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),19,0.00022432028612820432,0.0008514453931711614,1.9252123832702637,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),20,0.00022416477546600316,0.0008513501699004943,1.9103035926818848,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),21,0.00022360675569992356,0.0008491731355898082,1.9216580390930176,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),22,0.00022322493555839175,0.0008472891207784414,1.9252054691314697,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),23,0.00022285657782534447,0.0008525801713500792,1.9193274974822998,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),24,0.00022285649165860379,0.0008485681787133217,1.9485082626342773,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),25,0.00022222813669941387,0.0008503443746982764,1.9408118724822998,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),26,0.00022201372461859136,0.0008473429705093925,1.9505741596221924,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),27,0.00022172194097462732,0.0008451910476821164,1.9261949062347412,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),28,0.0002212763573237074,0.0008443681667558849,1.9369590282440186,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),29,0.00022101441911460523,0.0008438159910341104,1.9266700744628906,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),30,0.0002207211237885834,0.0008522001133921246,1.9278337955474854,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),31,0.00022049635528431584,0.0008459188863635063,1.9325034618377686,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),32,0.00022008739464217798,0.0008422227159608156,1.94925856590271,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),33,0.00021953230442401642,0.0008410990132639805,1.944512128829956,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),34,0.00021974760547163895,0.0008534486531279981,1.942521333694458,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),35,0.0002189175677097713,0.0008401972733748455,1.945662498474121,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),36,0.00021811909018045603,0.0008370287264697254,1.9424445629119873,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),37,0.00021794820502206373,0.0008377691401789585,2.1264312267303467,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),38,0.0002174278101301752,0.0008390782765733699,1.959470510482788,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),39,0.00021673100500386983,0.000838049554421256,1.9602727890014648,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),40,0.00021632580149647158,0.0008367527953038612,2.833369493484497,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),41,0.00021571862629207316,0.0008385630653550228,1.981593370437622,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),42,0.00021515621484528917,0.0008349970571386317,1.9619159698486328,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),43,0.0002149404236600579,0.0008325922951723138,1.9567363262176514,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),44,0.00021417128191872811,0.0008351958934217691,1.9364535808563232,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),45,0.00021330328932769285,0.0008383957735883693,1.9389238357543945,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),46,0.00021290016446922285,0.00083153803832829,1.9411449432373047,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),47,0.00021237672597635538,0.0008374053850226725,1.9395167827606201,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),48,0.00021199088144931012,0.0008333259044835965,1.9610276222229004,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),49,0.00021137570097926072,0.0008306164902945359,1.9614968299865723,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),50,0.00021074101980775593,0.000829473642166704,1.9499812126159668,0.0007767990988989671
Audio_MNIST,AE_loss_values,2,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),51,0.00021060416899854316,0.0008278505407894651,1.9554154872894287,0.0007767990988989671
