Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),1,0.008692550626857459,0.0010589621358085425,5.665599822998047,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),2,0.00026096126664197075,0.000879851177878057,5.716122150421143,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),3,0.0002297240983765126,0.0008505871787589664,5.960050582885742,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),4,0.00022473622043920236,0.0008447269428094538,5.932535171508789,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),5,0.00021859318714753803,0.0008307047730777413,5.978328227996826,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),6,0.00021838296586308085,0.0008984979201729099,6.004785537719727,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),7,0.00021547067190719343,0.0008382675782583343,6.058189153671265,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),8,0.00021398901286647743,0.0008195861751349487,6.131257057189941,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),9,0.000210219531685046,0.0008038966111004507,6.1326916217803955,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),10,0.00021133778518803108,0.0008049094170952837,6.18864893913269,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),11,0.0002061959573502463,0.0007688759617255225,6.24423623085022,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),12,0.00020012387798578856,0.0007519350781803951,6.5079874992370605,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),13,0.00020262357029241683,0.0007643682897711794,7.00679087638855,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),14,0.00019761583393483305,0.0007278916151068794,6.283709287643433,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),15,0.00019782775047497126,0.0007548813212197274,6.204431533813477,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),16,0.00019554188884285395,0.000751266135329691,6.306825637817383,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),17,0.00019332112234527206,0.000722167233703658,6.21439266204834,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),18,0.00019157791351911632,0.0007406128383008763,6.233522653579712,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),19,0.0001935025887281275,0.0007451132738400095,6.350257396697998,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),20,0.0001902876023365631,0.000718479678267613,6.4465155601501465,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),21,0.00018691467560226252,0.0007302534557529725,6.702942371368408,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),22,0.00018685590003466739,0.0007065686054605369,6.480799436569214,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),23,0.000184073013310505,0.0007095102410530672,6.413747787475586,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),24,0.0001819988694848386,0.0006988408165052533,6.515601873397827,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),25,0.00017937447832203665,0.0006894426971848589,6.437950849533081,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),26,0.00018085961400295976,0.0006961696072636793,6.462057113647461,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),27,0.0001785525435031256,0.000708775080430011,6.501718521118164,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),28,0.00017599833986362985,0.0006943354719163229,6.538119316101074,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),29,0.0001731460772007267,0.0007217229658660169,6.631799697875977,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),30,0.00017112845064366411,0.0007345865955576301,6.722348928451538,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),31,0.00016810683504142314,0.0006866388185493027,7.279998064041138,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),32,0.00016306040896900715,0.0006982500023635415,6.768120288848877,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),33,0.00016749523615302073,0.0006954141761913585,6.787551164627075,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),34,0.00015712266636001005,0.000674598179020298,6.861422538757324,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),35,0.00015486912542291974,0.0006884537573593358,6.8322272300720215,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),36,0.00014905928671032597,0.0006544829261644433,6.940548896789551,0.0005474449405640674
Audio_MNIST,AE_loss_values,2,28,28,0.0005,32,500,Sigmoid(),Sigmoid(),37,0.0001576704786511982,0.0007440672342393858,6.983958721160889,0.0005474449405640674
