Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),1,0.004816311379540517,0.0009423575424104153,3.684149980545044,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),2,0.00023435156074143985,0.0008862029905819024,3.9699254035949707,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),3,0.00022484665514154283,0.0008711947273695841,4.015140771865845,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),4,0.00022415893780028758,0.0008686645253910683,4.065445899963379,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),5,0.00021990040432926132,0.0008806530036575472,4.132443428039551,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),6,0.00021742479640852251,0.000856176053697709,4.144234657287598,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),7,0.00021646214781624926,0.0008525034115300514,4.1436333656311035,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),8,0.00021786557414270647,0.0008592176655850684,4.185024261474609,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),9,0.00022376725498725135,0.0008882488083909266,4.255399942398071,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),10,0.00021693081625926425,0.0008392838070867583,4.244727611541748,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),11,0.00021306799981600004,0.000860189148845772,4.258787393569946,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),12,0.0002114656563456568,0.0008062156699209785,4.256001234054565,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),13,0.00021054098649013516,0.0008493069132964593,4.304979085922241,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),14,0.00021570339569431478,0.0008220545077735247,4.306997060775757,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),15,0.000206288744291669,0.0008408377958112396,4.3032917976379395,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),16,0.00021560824697553472,0.000855056416708976,4.277369737625122,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),17,0.00022986948423992242,0.0008030411159076418,4.318647384643555,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),18,0.00020259789829772974,0.0008136337545972007,4.35619592666626,0.0006058136772286768
Audio_MNIST,AE_loss_values,0,28,28,0.001,32,500,Sigmoid(),Sigmoid(),19,0.00020824358864714063,0.0008456028608294824,4.338593482971191,0.0006058136772286768
