Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),1,0.004963174286338472,0.0009733405857114122,3.639509677886963,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),2,0.00031578118023693,0.000973682170190538,3.874366044998169,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),3,0.0002666359109722786,0.0008030367104608255,3.769859552383423,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),4,0.00023785637110449899,0.0007809902573741662,4.115063190460205,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),5,0.00022757970371822011,0.0007527348348715653,4.093141555786133,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),6,0.00022200292253486017,0.0007645624367384396,4.1667115688323975,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),7,0.0002203361634334821,0.0007668578753752324,4.193583726882935,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),8,0.000222480578047301,0.0007861024512288472,4.1866538524627686,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),9,0.00022055401391723233,0.0007578747722436674,4.221568584442139,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),10,0.0002222107293522034,0.0007751914182251009,4.193329811096191,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),11,0.00022233229058050104,0.0007276732074872901,4.250013113021851,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),12,0.00021638310232901858,0.0007523074017760033,4.238167762756348,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),13,0.0002226198551888956,0.0008043744773215925,4.3912646770477295,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),14,0.00021621885529687763,0.000742611391217603,4.255374193191528,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),15,0.0002128614946838449,0.0007431911457679235,4.2465362548828125,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),16,0.00021292270807680324,0.0007574457405135035,4.272379398345947,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),17,0.00023962937228376782,0.0008384103761830677,4.2657694816589355,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),18,0.00023582550873046178,0.0007698363843762006,4.358553886413574,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),19,0.0002196469815250263,0.0007446795312183288,4.313293695449829,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),20,0.0002160722713051655,0.0007450696565792895,4.308294296264648,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),21,0.00021289769848651,0.0007375934617593885,4.325243711471558,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),22,0.00021290575238648064,0.0007428310839071248,4.347899675369263,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),23,0.00021056460297616772,0.0007575950665244212,4.3853302001953125,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),24,0.00021071155712828235,0.0007525884641217999,4.402170419692993,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),25,0.0002111976439797824,0.0007323225054618282,4.43139123916626,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),26,0.0002054689644919563,0.0007230941130740878,4.449707269668579,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),27,0.00020693225098511903,0.0007166692185370873,4.487571954727173,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),28,0.00020731695939260437,0.0007127944715709115,4.5160136222839355,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),29,0.00020605079743290844,0.0007260495631489903,4.545906066894531,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),30,0.00021268462837360858,0.0007966508238459937,4.609359502792358,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),31,0.00022359431782812558,0.0007817108884531383,4.594720840454102,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),32,0.00021664242645116853,0.0008408506296497459,4.620660066604614,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),33,0.00022047489315082204,0.0007543907630606554,4.669821262359619,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),34,0.00021492013792703802,0.0007885667376879913,4.718216180801392,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),35,0.00021273896689914787,0.0007567180979725284,4.744011878967285,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),36,0.00020627729603984335,0.0007315961254256157,4.760024547576904,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),37,0.00019908457380552136,0.0007027347392092149,4.7847373485565186,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),38,0.00019517325818560493,0.0006977989501707877,4.822377443313599,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),39,0.00019606019973556006,0.0007439044285177563,4.860252380371094,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),40,0.0002046802661492014,0.0007127535167577055,4.903576135635376,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),41,0.0001974748895669715,0.0007257050332070018,4.96563196182251,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),42,0.00019567596498806477,0.0007529413181279475,4.968544244766235,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),43,0.00019115018917485334,0.0007370954976261904,5.020389795303345,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),44,0.0001926531468949785,0.000722844641500463,5.068222284317017,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),45,0.00018624359932861506,0.0007239603547010726,5.116423606872559,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),46,0.00019002379073511597,0.0007214484464687606,5.172621965408325,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),47,0.00019473252260892573,0.0006854453180955412,5.238054275512695,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),48,0.0001893326683881848,0.0006900010012129011,5.310997247695923,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),49,0.0001876313722962853,0.0007195885911933146,5.3658928871154785,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),50,0.00018683912414780933,0.0006863841935507177,5.438967943191528,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),51,0.0001870160977238508,0.0007073980339143115,5.494298219680786,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),52,0.00018475103504958195,0.000700633812424106,5.577442407608032,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),53,0.0001937394218487801,0.0007066102952230722,5.6851487159729,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),54,0.00018992310540791852,0.000698478880590604,5.718350648880005,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),55,0.00019220388985619744,0.0007731095417790735,5.788689613342285,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),56,0.0001859994554840038,0.0006840862069899837,5.87674355506897,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),57,0.00017608429456110269,0.000697459598906183,5.926087379455566,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),58,0.00018394764881850278,0.0006626908413600176,5.975657939910889,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),59,0.00017857259835485213,0.0006776420387128989,6.045731067657471,0.0006235958978844185
Audio_MNIST,AE_loss_values,4,28,28,0.001,32,500,Sigmoid(),Sigmoid(),60,0.00017751744023735227,0.0007239271308644675,6.102961301803589,0.0006235958978844185
