Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,0,28,28,0.1,32,500,Sigmoid(),Sigmoid(),1,0.000655615886150675,0.0011138304890482686,7.035830020904541,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.1,32,500,Sigmoid(),Sigmoid(),2,0.0003236949402604902,0.0011138304916676134,7.402502536773682,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.1,32,500,Sigmoid(),Sigmoid(),3,0.00032369494111965955,0.0011138304818305187,7.274205446243286,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.1,32,500,Sigmoid(),Sigmoid(),4,0.0003236949413142914,0.0011138304850707452,7.331247091293335,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.1,32,500,Sigmoid(),Sigmoid(),5,0.00032369494028959404,0.001113830500592788,7.345385313034058,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.1,32,500,Sigmoid(),Sigmoid(),6,0.00032369494104993163,0.0011138304930257922,7.446173429489136,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.1,32,500,Sigmoid(),Sigmoid(),7,0.0003236949412184913,0.0011138304864483264,7.487902879714966,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.1,32,500,Sigmoid(),Sigmoid(),8,0.000323694938987804,0.0011138304892228917,8.035515785217285,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.1,32,500,Sigmoid(),Sigmoid(),9,0.0003236949390253964,0.0011138304816947007,7.471821546554565,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.1,32,500,Sigmoid(),Sigmoid(),10,0.0003236949407649566,0.0011138304889124508,7.5184550285339355,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.1,32,500,Sigmoid(),Sigmoid(),11,0.0003236949422559216,0.0011138305177058403,7.631069660186768,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.1,32,500,Sigmoid(),Sigmoid(),12,0.00032369494002523427,0.0011138304896497477,7.699361562728882,0.000998393231711816
Audio_MNIST,AE_loss_values,0,28,28,0.1,32,500,Sigmoid(),Sigmoid(),13,0.0003236949425433219,0.0011138304952667871,7.754171133041382,0.000998393231711816
