Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),1,0.03587448509825238,0.0010936813075095415,1.2816948890686035,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),2,0.0002975437669859578,0.0010936758974567056,1.330338478088379,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),3,0.0002975371180800721,0.0010936429572757334,1.3566703796386719,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),4,0.000297158553575476,0.0010811619538192948,1.3847856521606445,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),5,0.00029271646350389346,0.0010766683003554742,1.3208115100860596,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),6,0.00029068164057874434,0.0010716239353641868,1.3661625385284424,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),7,0.00025336170083998394,0.000881167591859897,1.7050511837005615,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),8,0.00021210697780285652,0.0008622534821430842,1.467146635055542,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),9,0.00020868516864720732,0.0008487633398423592,1.4390268325805664,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),10,0.0002068605627088497,0.0008399532940238714,1.4069938659667969,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),11,0.00020577588227267067,0.0008465738849093516,1.4358677864074707,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),12,0.00020486474848197152,0.0008344896694179625,1.5382323265075684,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),13,0.00020233536401065066,0.0008178031618396441,1.4802777767181396,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),14,0.00020116829321098825,0.0008234696065386137,1.4843919277191162,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),15,0.00019935818466668327,0.0008175979789812117,1.4718248844146729,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),16,0.00019789580899911622,0.0008106105759118995,1.5457284450531006,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),17,0.00019756743032485247,0.0008201470052202543,1.5024704933166504,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),18,0.00019637137286675473,0.000806347310077399,1.4700915813446045,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),19,0.0001958971437610065,0.000799959954378816,1.4702985286712646,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),20,0.00019486640793426582,0.00079811091038088,1.4613404273986816,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),21,0.00019524300143045062,0.0008022156748920679,1.4588661193847656,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),22,0.00019572191937671353,0.0008098642391463121,1.4669101238250732,0.0007479351622362931
Audio_MNIST,AE_loss_values,3,28,28,0.001,256,500,Sigmoid(),Sigmoid(),23,0.00019230984426879633,0.000819823743465046,1.4702386856079102,0.0007479351622362931
