Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,2,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),1,0.21601816713809968,0.13247196074326834,0.9588541984558105,0.0007633052336362501
Audio_MNIST,AE_loss_values,2,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),2,0.03461056774109602,0.0026635626815259454,0.9562156200408936,0.0007633052336362501
Audio_MNIST,AE_loss_values,2,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),3,0.0009910738728940488,0.0012087109070271253,0.9535713195800781,0.0007633052336362501
Audio_MNIST,AE_loss_values,2,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),4,0.0004206528697007646,0.001081924820629259,0.9527444839477539,0.0007633052336362501
Audio_MNIST,AE_loss_values,2,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),5,0.0003465464435673008,0.0010626525102804105,0.9519734382629395,0.0007633052336362501
Audio_MNIST,AE_loss_values,2,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),6,0.0003270576312594737,0.0010558265993992487,0.9540629386901855,0.0007633052336362501
Audio_MNIST,AE_loss_values,2,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),7,0.0003187733088852838,0.0010521131459002694,1.020512342453003,0.0007633052336362501
Audio_MNIST,AE_loss_values,2,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),8,0.00031485395785421134,0.0010492956530457984,1.0121641159057617,0.0007633052336362501
Audio_MNIST,AE_loss_values,2,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),9,0.00031201946958511447,0.0010441023549064995,1.005631685256958,0.0007633052336362501
Audio_MNIST,AE_loss_values,2,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),10,0.00030799259501509366,0.0010309480832268794,0.9888021945953369,0.0007633052336362501
Audio_MNIST,AE_loss_values,2,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),11,0.0002993669800926,0.000998021240811795,0.9868228435516357,0.0007633052336362501
Audio_MNIST,AE_loss_values,2,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),12,0.00028262634307611733,0.0009474384924396872,0.9880075454711914,0.0007633052336362501
Audio_MNIST,AE_loss_values,2,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),13,0.00026638582616578786,0.0009152777305183311,0.9890036582946777,0.0007633052336362501
Audio_MNIST,AE_loss_values,2,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),14,0.00025761490191022557,0.0009006772907450795,0.9875290393829346,0.0007633052336362501
Audio_MNIST,AE_loss_values,2,28,28,0.0001,256,500,Sigmoid(),Sigmoid(),15,0.00025175804695269714,0.0008878139179044714,0.986774206161499,0.0007633052336362501
