Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,0.018402419355513604,0.0011130361078927915,1.7045249938964844,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,0.0003182749420326824,0.001095057645191749,1.747560977935791,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,0.0003162995932701354,0.0010955848425316314,1.766669511795044,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,0.00027491188315131393,0.0009209688514335236,1.8373963832855225,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,0.00023261601937701925,0.0008845547192419569,1.8253908157348633,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,0.00022578461758287935,0.0008712614855418602,1.8011937141418457,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),7,0.00022361893000197596,0.0008664407419661681,1.784022331237793,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),8,0.00021886635098295907,0.0008681406090036035,1.9203979969024658,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),9,0.00021533882616980312,0.0008670175968048473,1.7544548511505127,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),10,0.00021467974327970296,0.0008613975085318089,1.8917715549468994,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),11,0.00021226642130447242,0.0008662166424716512,1.9392457008361816,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),12,0.000212939026823733,0.000851349566752712,1.8948371410369873,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),13,0.00021018405057839117,0.0008437420783254007,1.9379630088806152,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),14,0.00020793130144981358,0.0008707072707475163,1.8488903045654297,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),15,0.0002088026423395301,0.0008392872906600435,1.8284637928009033,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),16,0.0002082743953311971,0.0008325867196156953,1.8915612697601318,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),17,0.0002095072692221341,0.000838377509615384,1.9205026626586914,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),18,0.00020600803488438638,0.0008645391149135927,1.8596482276916504,0.0006311967506383856
Audio_MNIST,AE_loss_values,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),19,0.00022028397813361758,0.0008866327385573337,1.7474207878112793,0.0006311967506383856
