Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),1,0.006961340257626338,0.0009898112720499435,1.6412270069122314,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),2,0.00032304157584439966,0.000989811289551047,1.2895612716674805,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),3,0.00032304157541754346,0.000989811293159922,1.3019893169403076,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),4,0.0003230415805786227,0.0009898112701872985,1.4717371463775635,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),5,0.0003230415755921664,0.0009898112967299919,1.3095405101776123,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),6,0.0003230415771249682,0.0009898112669276694,1.3726177215576172,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),7,0.00032304157830852394,0.0009898112834586452,1.5887610912322998,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),8,0.0003230415779786805,0.000989811251560847,1.580014705657959,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),9,0.00032304157960849503,0.000989811306198438,1.6003334522247314,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),10,0.00032304157755182433,0.0009898113027835885,2.178912878036499,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),11,0.00032304157433100044,0.0009898112925390402,1.5435469150543213,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),12,0.00032304157972491037,0.0009898113009209435,1.5342817306518555,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),13,0.00032304157755182433,0.0009898112944016855,1.4743866920471191,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),14,0.000323041572526563,0.0009898113133385777,1.4673552513122559,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),15,0.00032304157289521145,0.0009898113093028465,1.4619579315185547,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),16,0.00032304157867717246,0.000989811281984051,1.5547614097595215,0.0009442237792536616
Audio_MNIST,AE_loss_values,4,28,28,0.01,256,500,Sigmoid(),Sigmoid(),17,0.0003230415714594225,0.0009898113071297606,1.4709250926971436,0.0009442237792536616
