Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,0,28,28,0.01,64,500,Sigmoid(),Sigmoid(),1,0.0019588839876499456,0.001113830482897659,3.5658464431762695,0.0009983932435667763
Audio_MNIST,AE_loss_values,0,28,28,0.01,64,500,Sigmoid(),Sigmoid(),2,0.0003236949419636706,0.0011138304854587963,3.9365978240966797,0.0009983932435667763
Audio_MNIST,AE_loss_values,0,28,28,0.01,64,500,Sigmoid(),Sigmoid(),3,0.0003236949393103714,0.0011138304827424388,4.167521715164185,0.0009983932435667763
Audio_MNIST,AE_loss_values,0,28,28,0.01,64,500,Sigmoid(),Sigmoid(),4,0.00032369493974450354,0.0011138304807148719,4.270545721054077,0.0009983932435667763
Audio_MNIST,AE_loss_values,0,28,28,0.01,64,500,Sigmoid(),Sigmoid(),5,0.0003236949392788423,0.0011138304903482398,4.171349287033081,0.0009983932435667763
Audio_MNIST,AE_loss_values,0,28,28,0.01,64,500,Sigmoid(),Sigmoid(),6,0.0003236949416750576,0.0011138304977988203,4.187069892883301,0.0009983932435667763
Audio_MNIST,AE_loss_values,0,28,28,0.01,64,500,Sigmoid(),Sigmoid(),7,0.0003236949402368433,0.0011138304664442937,4.212700366973877,0.0009983932435667763
Audio_MNIST,AE_loss_values,0,28,28,0.01,64,500,Sigmoid(),Sigmoid(),8,0.0003236949372197463,0.0011138304964018364,4.215143203735352,0.0009983932435667763
Audio_MNIST,AE_loss_values,0,28,28,0.01,64,500,Sigmoid(),Sigmoid(),9,0.00032369494164837914,0.0011138304735844335,4.1727471351623535,0.0009983932435667763
Audio_MNIST,AE_loss_values,0,28,28,0.01,64,500,Sigmoid(),Sigmoid(),10,0.00032369494127002934,0.001113830491163147,4.165365219116211,0.0009983932435667763
Audio_MNIST,AE_loss_values,0,28,28,0.01,64,500,Sigmoid(),Sigmoid(),11,0.00032369494379963726,0.0011138305213923255,4.14557671546936,0.0009983932435667763
Audio_MNIST,AE_loss_values,0,28,28,0.01,64,500,Sigmoid(),Sigmoid(),12,0.0003236949411366368,0.0011138304836737613,4.162205696105957,0.0009983932435667763
Audio_MNIST,AE_loss_values,0,28,28,0.01,64,500,Sigmoid(),Sigmoid(),13,0.000323694943843293,0.001113830506025503,4.143374443054199,0.0009983932435667763
Audio_MNIST,AE_loss_values,0,28,28,0.01,64,500,Sigmoid(),Sigmoid(),14,0.00032369494192729085,0.0011138304898243708,4.141042470932007,0.0009983932435667763
