Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),1,0.001620247885827363,0.0010937490863725543,1.5527565479278564,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),2,0.00029757514159427955,0.00109374908482035,1.3613526821136475,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),3,0.0002975751466001384,0.001093749100555821,1.4113695621490479,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),4,0.0002975751413323451,0.0010937490788831686,1.5993666648864746,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),5,0.00029757514677476135,0.001093749102205038,1.599316120147705,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),6,0.000297575146900878,0.001093749113380909,1.5703577995300293,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),7,0.000297575145465089,0.0010937490828024845,1.5687615871429443,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),8,0.00029757514562030944,0.0010937490987901887,1.5638694763183594,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),9,0.0002975751438643783,0.001093749071471393,1.565688133239746,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),10,0.0002975751460083605,0.0010937490966171025,1.5756840705871582,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),11,0.0002975751483754721,0.0010937491062407692,1.5715856552124023,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),12,0.0002975751457658286,0.0010937490963066618,1.5731456279754639,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),13,0.000297575142380083,0.001093749082336823,1.5847606658935547,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),14,0.00029757514339871706,0.0010937490866829952,1.5905535221099854,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),15,0.00029757514441735113,0.001093749115903241,1.5891296863555908,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),16,0.0002975751438352745,0.0010937490854412318,1.5956339836120605,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),17,0.00029757514523225836,0.0010937491065512101,1.5989658832550049,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),18,0.0002975751472210201,0.0010937490702296296,1.6030142307281494,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),19,0.0002975751453486737,0.0010937490648745248,1.604515552520752,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),20,0.0002975751460665682,0.0010937490907187263,1.6051545143127441,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),21,0.00029757514496547323,0.0010937490625074133,1.6096680164337158,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),22,0.0002975751452516609,0.0010937490798532963,1.6130549907684326,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),23,0.00029757514623148987,0.0010937490820263822,1.6173336505889893,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),24,0.0002975751465855865,0.001093749079387635,1.62003493309021,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),25,0.0002975751482396542,0.0010937491127600272,1.6228394508361816,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),26,0.00029757514544568643,0.0010937490983245273,1.6250176429748535,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),27,0.00029757514724042266,0.0010937490766324725,1.628091812133789,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),28,0.00029757514339871706,0.0010937490556389093,1.6354360580444336,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),29,0.00029757514633335327,0.0010937490809398392,1.6347177028656006,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),30,0.00029757514671170307,0.0010937490921157102,1.639099359512329,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),31,0.00029757514310767877,0.0010937490738773098,1.6428604125976562,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),32,0.00029757514335021067,0.0010937491121391456,1.648784875869751,0.0011367315948009491
Audio_MNIST,AE_loss_values,3,28,28,0.1,128,500,Sigmoid(),Sigmoid(),33,0.00029757514787100565,0.0010937490916500489,1.650627851486206,0.0011367315948009491
