Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,0,28,28,0.001,64,500,Sigmoid(),Sigmoid(),1,0.009361735740756558,0.0010929111264025172,2.0943682193756104,0.0005817804699763656
Audio_MNIST,AE_loss_values,0,28,28,0.001,64,500,Sigmoid(),Sigmoid(),2,0.0002482888887777032,0.0008969163283084829,2.0514907836914062,0.0005817804699763656
Audio_MNIST,AE_loss_values,0,28,28,0.001,64,500,Sigmoid(),Sigmoid(),3,0.00023137863421773849,0.000968531027281036,2.1887309551239014,0.0005817804699763656
Audio_MNIST,AE_loss_values,0,28,28,0.001,64,500,Sigmoid(),Sigmoid(),4,0.0002300076115837631,0.0008931101559622524,2.2634713649749756,0.0005817804699763656
Audio_MNIST,AE_loss_values,0,28,28,0.001,64,500,Sigmoid(),Sigmoid(),5,0.00022349889246349146,0.0008768337999160091,2.2553865909576416,0.0005817804699763656
Audio_MNIST,AE_loss_values,0,28,28,0.001,64,500,Sigmoid(),Sigmoid(),6,0.00022172745765662209,0.0008513119826869418,2.2540502548217773,0.0005817804699763656
Audio_MNIST,AE_loss_values,0,28,28,0.001,64,500,Sigmoid(),Sigmoid(),7,0.00021788719489510792,0.0008523373408243061,2.256622552871704,0.0005817804699763656
Audio_MNIST,AE_loss_values,0,28,28,0.001,64,500,Sigmoid(),Sigmoid(),8,0.00021611579070304288,0.0008607838532576958,2.301832437515259,0.0005817804699763656
Audio_MNIST,AE_loss_values,0,28,28,0.001,64,500,Sigmoid(),Sigmoid(),9,0.0002176150338855223,0.0008658505161292851,2.2975361347198486,0.0005817804699763656
Audio_MNIST,AE_loss_values,0,28,28,0.001,64,500,Sigmoid(),Sigmoid(),10,0.00021446534760616488,0.0008530969301161046,2.3371469974517822,0.0005817804699763656
