Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,3,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),1,0.11908110879237453,0.0022243964076042173,2.1890769004821777,0.0010020355439434448
Audio_MNIST,AE_loss_values,3,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),2,0.0005860405103303492,0.0010889213600506385,1.9432618618011475,0.0010020355439434448
Audio_MNIST,AE_loss_values,3,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),3,0.0003026197997581524,0.0010779278601597373,2.4451510906219482,0.0010020355439434448
Audio_MNIST,AE_loss_values,3,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),4,0.0002939551175610783,0.001077385787279733,9.655083894729614,0.0010020355439434448
Audio_MNIST,AE_loss_values,3,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),5,0.00029175872802928403,0.0010753864453484615,2.136859178543091,0.0010020355439434448
Audio_MNIST,AE_loss_values,3,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),6,0.00029036818974418564,0.0010731799292067687,2.119935989379883,0.0010020355439434448
Audio_MNIST,AE_loss_values,3,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),7,0.0002889520434885829,0.001068644916638732,2.1467318534851074,0.0010020355439434448
Audio_MNIST,AE_loss_values,3,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),8,0.0002858527556915457,0.0010551726998140414,2.158505916595459,0.0010020355439434448
Audio_MNIST,AE_loss_values,3,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),9,0.00027607222239021213,0.0009966679454470673,2.1425485610961914,0.0010020355439434448
Audio_MNIST,AE_loss_values,3,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),10,0.0002487968123944787,0.0009107166863201807,2.183579921722412,0.0010020355439434448
Audio_MNIST,AE_loss_values,3,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),11,0.00023307226899487433,0.0008856592075899243,2.1311516761779785,0.0010020355439434448
Audio_MNIST,AE_loss_values,3,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),12,0.00022591781341664804,0.0008699013961013406,2.1330480575561523,0.0010020355439434448
