Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,0,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),1,0.12228739973095556,0.002658216305077076,1.7675833702087402,0.0006645356781470279
Audio_MNIST,AE_loss_values,0,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),2,0.0006930401113349944,0.00111690164799802,1.7250895500183105,0.0006645356781470279
Audio_MNIST,AE_loss_values,0,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),3,0.00033389107248513026,0.0010892207796374957,1.7430484294891357,0.0006645356781470279
Audio_MNIST,AE_loss_values,0,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),4,0.00031408980954438447,0.001084640217081566,1.7445869445800781,0.0006645356781470279
Audio_MNIST,AE_loss_values,0,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),5,0.0003086465474916622,0.001075223452722033,1.7527663707733154,0.0006645356781470279
Audio_MNIST,AE_loss_values,0,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),6,0.0003023832589290881,0.0010593296440007786,1.756788969039917,0.0006645356781470279
Audio_MNIST,AE_loss_values,0,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),7,0.00028807980922283604,0.000997497490607202,1.7406296730041504,0.0006645356781470279
Audio_MNIST,AE_loss_values,0,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),8,0.0002589271146765289,0.0009512211972226699,1.748669147491455,0.0006645356781470279
Audio_MNIST,AE_loss_values,0,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),9,0.000244074777176138,0.000924185316854467,1.7875633239746094,0.0006645356781470279
Audio_MNIST,AE_loss_values,0,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),10,0.00023602768451867935,0.0009101964758398632,1.7658956050872803,0.0006645356781470279
Audio_MNIST,AE_loss_values,0,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),11,0.00023197918924658249,0.0009012512400125463,1.7649121284484863,0.0006645356781470279
Audio_MNIST,AE_loss_values,0,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),12,0.00022934386288397945,0.0008964192494750023,1.7186181545257568,0.0006645356781470279
Audio_MNIST,AE_loss_values,0,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),13,0.00022761441152154777,0.000891321859206073,1.8434696197509766,0.0006645356781470279
Audio_MNIST,AE_loss_values,0,28,28,0.0001,128,500,Sigmoid(),Sigmoid(),14,0.00022650145863493284,0.0008877157211924592,1.8429033756256104,0.0006645356781470279
