Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),39,0.00031814520703240607,0.001000908400863409,2.481563091278076,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),40,0.00031814520462648946,0.0010009084036573768,2.479233741760254,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),41,0.00031814520057135573,0.0010009083865831297,2.513723134994507,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),42,0.00031814520387949113,0.001000908396827678,2.498755693435669,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),43,0.0003181452042384384,0.001000908393179998,2.4816226959228516,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),44,0.00031814520171610637,0.0010009083998156712,2.4846603870391846,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),45,0.0003181452032295056,0.0010009084002425273,2.5307023525238037,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),46,0.00031814520507274815,0.001000908412427331,2.568362236022949,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),47,0.0003181452038988937,0.0010009083946545918,2.490471124649048,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),48,0.00031814520257952004,0.0010009083895323176,2.48067307472229,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),49,0.0003181452018713268,0.0010009083840996026,2.503300666809082,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),50,0.0003181452051309558,0.0010009084114183983,2.4827680587768555,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),51,0.00031814520260862387,0.0010009083893770972,2.4625778198242188,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),52,0.0003181452017355089,0.0010009083824309832,2.449491500854492,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),53,0.00031814520395710135,0.0010009083879025033,2.442974328994751,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),54,0.0003181452042287371,0.0010009084014842907,2.490342378616333,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),55,0.0003181452054268448,0.0010009083890666565,2.518083095550537,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),56,0.0003181452030063762,0.0010009084207898316,2.4861605167388916,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),57,0.0003181452055675133,0.0010009084018335367,2.498958110809326,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),58,0.00031814520072657613,0.0010009083719924093,2.551846504211426,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),59,0.0003181452034332324,0.001000908383478721,2.5419111251831055,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),60,0.00031814520303548,0.0010009084002425273,2.5389318466186523,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),61,0.00031814520109522466,0.0010009083736222237,2.6810524463653564,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),62,0.00031814520636301797,0.0010009083821205422,2.5236074924468994,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),63,0.0003181452019295345,0.001000908387824893,2.511151075363159,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),64,0.0003181452050533456,0.0010009083626791836,2.560196876525879,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),65,0.00031814520256981876,0.00100090839030842,2.5341272354125977,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),66,0.0003181451996982408,0.0010009083844100435,2.5416924953460693,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),67,0.0003181451998825651,0.0010009083644254132,2.5563738346099854,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),68,0.0003181452063145116,0.00100090838316828,2.5794005393981934,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),69,0.00031814520262802643,0.0010009084089348714,2.635425329208374,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),70,0.00031814520345263493,0.0010009084101766349,2.5956742763519287,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),71,0.00031814520273474044,0.0010009084000873068,2.5821919441223145,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),72,0.0003181452019198332,0.0010009083792489643,2.6071372032165527,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),73,0.0003181452020847549,0.0010009083814608553,2.600548267364502,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),74,0.00031814520353994644,0.001000908398690323,2.6204416751861572,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),75,0.0003181452038891924,0.0010009084014842907,2.614301919937134,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),76,0.00031814520209445617,0.0010009084055200219,2.606887102127075,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),77,0.0003181452050145405,0.001000908382392178,2.6164987087249756,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),78,0.0003181452016287949,0.0010009083859622478,2.6348164081573486,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),79,0.00031814520525707244,0.0010009083983798823,2.618122100830078,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),80,0.00031814520525707244,0.0010009083760281405,2.645606279373169,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),81,0.00031814520479141113,0.0010009083988455434,2.6786022186279297,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),82,0.0003181452022108715,0.0010009084025708337,2.7011702060699463,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),83,0.0003181452028802596,0.0010009083881353338,2.709155559539795,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),84,0.0003181452018810281,0.001000908389687538,2.850292682647705,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),85,0.0003181452038891924,0.0010009084132810433,2.70327091217041,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),86,0.0003181452035496477,0.0010009083934128284,2.7136166095733643,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),87,0.00031814520278324683,0.0010009083940143075,2.7172958850860596,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),88,0.000318145204471269,0.001000908381305635,3.4665842056274414,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),89,0.0003181452044227626,0.0010009083840219924,2.715353012084961,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),90,0.00031814520420448387,0.0010009084197032886,2.687932252883911,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),91,0.000318145204805963,0.0010009083859622478,2.7033050060272217,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),92,0.0003181452058585516,0.00100090839030842,2.704724073410034,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),93,0.0003181452003967327,0.0010009083902308097,2.7555530071258545,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),94,0.0003181452051891635,0.0010009084080035487,2.6997337341308594,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),95,0.0003181452022496766,0.0010009083944605664,2.782155990600586,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),96,0.0003181452029772724,0.001000908385341366,2.7311854362487793,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),97,0.00031814520200714467,0.0010009083906188606,2.734384298324585,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),98,0.00031814520468469707,0.001000908405529723,2.737549066543579,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),99,0.0003181452034138298,0.0010009083946545918,2.7312326431274414,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),100,0.00031814520157058725,0.0010009083778907855,2.751763343811035,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),101,0.0003181452058585516,0.0010009083875144522,2.749192714691162,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),102,0.0003181452016530481,0.0010009083819265167,2.764127492904663,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),103,0.0003181452033362196,0.001000908380607143,2.7913427352905273,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),104,0.0003181452025989226,0.0010009084025708337,2.810171127319336,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),105,0.00031814520387949113,0.0010009083741654953,2.8422648906707764,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),106,0.00031814520042583656,0.0010009083823145678,2.986682891845703,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),107,0.00031814520373397195,0.0010009083804519226,2.830772876739502,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),108,0.00031814520492722903,0.0010009083859622478,2.83373761177063,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),109,0.00031814520220602085,0.001000908385341366,2.8602101802825928,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),110,0.00031814520094970554,0.00100090839760378,2.860077142715454,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),111,0.00031814520436455494,0.0010009083872040113,2.9119858741760254,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),112,0.0003181452038115822,0.0010009083881353338,2.9305477142333984,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),113,0.00031814520565482475,0.0010009083801414817,3.010986804962158,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),114,0.00031814520194893705,0.0010009084089348714,2.940784215927124,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),115,0.00031814520262802643,0.0010009083946545918,2.8945670127868652,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),116,0.00031814520191013194,0.0010009084042782584,2.893092155456543,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),117,0.0003181452016967038,0.0010009084039678175,2.860239028930664,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),118,0.00031814520441306133,0.0010009083640761674,2.8654630184173584,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),119,0.0003181452033265183,0.0010009083859622478,2.841491937637329,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),120,0.000318145204524626,0.0010009083736610288,2.9064266681671143,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),121,0.00031814520239519575,0.0010009084080035487,2.941845417022705,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),122,0.00031814520252131237,0.0010009084117288392,2.9538300037384033,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),123,0.0003181452024242996,0.0010009083803743123,2.98681902885437,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),124,0.0003181452034623362,0.0010009084025708337,3.0014419555664062,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),125,0.00031814520646973203,0.001000908387824893,3.0172691345214844,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),126,0.0003181452013765617,0.0010009084180928767,3.291882038116455,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),127,0.0003181452046070869,0.001000908416385452,3.08687424659729,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),128,0.0003181452025892213,0.0010009083744759362,3.08903431892395,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),129,0.0003181452043354511,0.0010009083637657265,3.0927655696868896,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),130,0.00031814520478170986,0.0010009083688880007,3.0910322666168213,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),131,0.000318145200930303,0.0010009083908128862,3.110363483428955,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),132,0.00031814520168700253,0.0010009083862726888,3.1306185722351074,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),133,0.00031814520198774216,0.001000908366094033,3.1694157123565674,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),134,0.0003181452033362196,0.001000908382004127,3.08764910697937,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),135,0.0003181452044615677,0.0010009083688880007,3.0889129638671875,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),136,0.00031814520497573537,0.0010009084137467047,3.1326076984405518,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),137,0.00031814520303548,0.001000908371216307,3.1511690616607666,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),138,0.0003181452029772724,0.00100090839030842,3.1996543407440186,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),139,0.0003181452044324639,0.0010009083906964708,3.2352993488311768,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),140,0.00031814520057135573,0.0010009083875144522,3.2452409267425537,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),141,0.00031814520252131237,0.0010009083946545918,3.2810044288635254,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),142,0.00031814520315189535,0.00100090839030842,3.276247978210449,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),143,0.00031814520277354555,0.0010009083806847533,3.3612022399902344,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),144,0.00031814520550930563,0.0010009083868935704,3.364961862564087,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),145,0.000318145202982123,0.0010009083859622478,3.550389051437378,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),146,0.0003181451990579565,0.0010009083685775598,3.4285900592803955,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),147,0.0003181452044276133,0.0010009083983798823,3.4217543601989746,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),148,0.000318145201037017,0.0010009083865831297,3.487267255783081,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),149,0.00031814520161909364,0.0010009083906964708,3.503214120864868,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),150,0.00031814520238549447,0.0010009084024932237,3.547257423400879,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),151,0.000318145202404897,0.001000908387824893,3.5938174724578857,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),152,0.00031814520134260723,0.001000908427250882,3.6228461265563965,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),153,0.00031814520578094137,0.0010009083890666565,3.6186904907226562,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),154,0.00031814520319070047,0.0010009083709252688,3.529299736022949,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),155,0.0003181452004500898,0.0010009083930247774,3.452218532562256,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),156,0.00031814520294816856,0.0010009084054812168,3.494563341140747,0.0011592031149193645
Audio_MNIST,AE_loss_values,1,28,28,0.01,128,500,Sigmoid(),Sigmoid(),157,0.00031814520131835406,0.0010009084007857989,3.5069241523742676,0.0011592031149193645
