Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),1,0.01611065863637729,0.0010769620126811787,3.317216634750366,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),2,0.00028531869153812294,0.0009701594014962515,3.303157329559326,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),3,0.00021891395692364313,0.0008638664530396151,3.3036282062530518,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),4,0.00020958788596180965,0.0008416492088872473,3.372303009033203,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),5,0.00020508570343614945,0.0008250456342939287,3.4398083686828613,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),6,0.0002017578156107144,0.0008187221232801676,3.387181282043457,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),7,0.00019845020056285042,0.0008031769782925645,3.569375991821289,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),8,0.0001954883203021988,0.0007876506557998558,3.52519154548645,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),9,0.00019688213502862102,0.0008099353179180374,3.511230707168579,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),10,0.0001958107515407998,0.0008013952032973369,3.7498250007629395,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),11,0.00019095360189142713,0.0007868836613682409,4.226734399795532,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),12,0.00020527864811204684,0.0008034518607115994,3.6283416748046875,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),13,0.00019471388234038994,0.0008126161191612482,3.685300588607788,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),14,0.00020623154262769579,0.0008024119067316254,3.745394229888916,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),15,0.00018787739988814186,0.000823324605919576,3.6760201454162598,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),16,0.00019030577532733637,0.0007689472627826035,3.652099132537842,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),17,0.0001851419111068632,0.0007380112848089387,3.810481548309326,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),18,0.00020110604345973114,0.0008887623792203764,3.695979118347168,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),19,0.00020978348623126901,0.0008497277138521895,3.6463723182678223,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),20,0.00019980621080321727,0.0008307006147224457,3.6674578189849854,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),21,0.00019155912636779248,0.0007823434530485732,3.6539158821105957,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),22,0.00019239742266897035,0.0007923021359990041,3.604321241378784,0.0007231772968855997
Audio_MNIST,AE_loss_values,3,28,28,0.0005,64,500,Sigmoid(),Sigmoid(),23,0.0001854465418776575,0.0007845185583767792,3.6356873512268066,0.0007231772968855997
