Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),1,0.04697823455198961,0.040077898243482964,0.031013965606689453,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),2,0.04053380203823013,0.0383974059219778,0.013980388641357422,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),3,0.03969550908712115,0.03782565823762956,0.01393270492553711,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),4,0.038995906272555,0.03710288591139073,0.01392054557800293,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),5,0.0379288464974792,0.03594782828849598,0.013945817947387695,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),6,0.036353742094233345,0.03437833836043838,0.013974428176879883,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),7,0.033929496195333704,0.031852253801087395,0.013968706130981445,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),8,0.030899395312139307,0.029049964526491445,0.013983011245727539,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),9,0.027638694395395225,0.02611342861051977,0.014231443405151367,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),10,0.024372092679944383,0.023644852621929488,0.014157533645629883,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),11,0.021692433466654316,0.021578404460999654,0.013954401016235352,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),12,0.019646763113907173,0.019983122587530284,0.013953208923339844,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),13,0.01804796015417565,0.018834564726065546,0.0139312744140625,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),14,0.016860755070459876,0.01803634007780874,0.013958930969238281,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),15,0.016012241579965777,0.017286635812943,0.013897180557250977,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),16,0.015320522214032187,0.01669168519875864,0.013949871063232422,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),17,0.014738154683326631,0.016138965848588597,0.013927698135375977,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),18,0.014229696909595644,0.01563380135862279,0.013955116271972656,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),19,0.013740618775175068,0.015096506736084928,0.013944625854492188,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),20,0.013260301052267538,0.014510537885183836,0.013936758041381836,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),21,0.012748313170357684,0.013966436205554182,0.013912439346313477,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),22,0.012284853421796856,0.013364590860794496,0.013937711715698242,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),23,0.011766186689511416,0.012685902715816984,0.013929128646850586,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),24,0.0112387546428981,0.012103402456880486,0.013942241668701172,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),25,0.010736009557693245,0.011460423523927257,0.01394510269165039,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),26,0.010209955552672676,0.010874844264973253,0.013909578323364258,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),27,0.00975476095194817,0.010311839775773731,0.013908624649047852,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),28,0.009285286281159388,0.009770461228968453,0.013911008834838867,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),29,0.008864060932313624,0.009272797039988703,0.013907194137573242,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),30,0.008467942398167134,0.00881887782011589,0.013900518417358398,0.0046546835911230764
BankNote_Authentication,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),31,0.008106651240509808,0.008431641391757196,0.013911008834838867,0.0046546835911230764
