Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),1,0.06607962082545107,0.07153117656707764,0.025310277938842773,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),2,0.06573314490705158,0.07119131088256836,0.007311105728149414,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),3,0.06539275429959501,0.07085540890693665,0.007291316986083984,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),4,0.06505362720058089,0.07052331417798996,0.007343292236328125,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),5,0.06471918656430466,0.0701935887336731,0.007310152053833008,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),6,0.0643874438532179,0.06986665725708008,0.007313251495361328,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),7,0.06405750641033882,0.06954284012317657,0.007300138473510742,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),8,0.06372929141332914,0.06922123581171036,0.007320404052734375,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),9,0.06340432853022812,0.06890206784009933,0.007323503494262695,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),10,0.06308296918121922,0.06858595460653305,0.007311344146728516,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),11,0.06276343906860299,0.06827190518379211,0.007364511489868164,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),12,0.06244520665424024,0.06796076148748398,0.007301807403564453,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),13,0.062127615770863315,0.06765195727348328,0.0072939395904541016,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),14,0.0618156342000557,0.06734474003314972,0.007314205169677734,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),15,0.06150507682097317,0.06703905016183853,0.007331132888793945,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),16,0.06119506242078005,0.0667358860373497,0.007309913635253906,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),17,0.060888222276947124,0.06643347442150116,0.007302522659301758,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),18,0.06058107853384048,0.06613356620073318,0.0072824954986572266,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),19,0.060278697165175796,0.06583534181118011,0.007320404052734375,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),20,0.059974510548678764,0.06554019451141357,0.007308006286621094,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),21,0.0596768500940465,0.06524641066789627,0.0073299407958984375,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),22,0.05937920126693838,0.0649554654955864,0.0073206424713134766,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),23,0.059084115032048905,0.06466697156429291,0.00727391242980957,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),24,0.05879068421157469,0.06437931954860687,0.007370471954345703,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),25,0.058498540124028185,0.06409316509962082,0.007372856140136719,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),26,0.05820870202173943,0.06380920857191086,0.0072858333587646484,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),27,0.05791966755659665,0.06352832913398743,0.007329225540161133,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),28,0.05763497965625991,0.06324883550405502,0.007420539855957031,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),29,0.057351637030582374,0.06297147274017334,0.007288694381713867,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),30,0.05706809352448341,0.0626976415514946,0.007324695587158203,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),31,0.05679069871359667,0.06242486089468002,0.007307767868041992,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),32,0.05651315350557525,0.06215490773320198,0.00731205940246582,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),33,0.05623752722956424,0.061888109892606735,0.007292032241821289,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),34,0.055965204759685146,0.06162232160568237,0.007345676422119141,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),35,0.055695098732261084,0.061358075588941574,0.007324695587158203,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),36,0.055424444744178354,0.06109590083360672,0.007283449172973633,0.034851692616939545
BankNote_Authentication,AE_loss_values,1,0.0005,256,500,Sigmoid(),Sigmoid(),37,0.0551575835838357,0.06083491072058678,0.00733184814453125,0.034851692616939545
