Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
BankNote_Authentication,AE_loss_values,1,0.01,256,500,Sigmoid(),Sigmoid(),1,0.06392745403683284,0.06546060740947723,0.021347761154174805,0.005193585995584726
BankNote_Authentication,AE_loss_values,1,0.01,256,500,Sigmoid(),Sigmoid(),2,0.057740742142024425,0.05993429571390152,0.0073986053466796875,0.005193585995584726
BankNote_Authentication,AE_loss_values,1,0.01,256,500,Sigmoid(),Sigmoid(),3,0.05242579714238046,0.05530804395675659,0.007397890090942383,0.005193585995584726
BankNote_Authentication,AE_loss_values,1,0.01,256,500,Sigmoid(),Sigmoid(),4,0.048000022398822395,0.051613252609968185,0.00740504264831543,0.005193585995584726
BankNote_Authentication,AE_loss_values,1,0.01,256,500,Sigmoid(),Sigmoid(),5,0.044523000170424945,0.04902699217200279,0.007372617721557617,0.005193585995584726
BankNote_Authentication,AE_loss_values,1,0.01,256,500,Sigmoid(),Sigmoid(),6,0.042163701240676255,0.04745674878358841,0.007383584976196289,0.005193585995584726
BankNote_Authentication,AE_loss_values,1,0.01,256,500,Sigmoid(),Sigmoid(),7,0.04080808498882226,0.04661795496940613,0.007373809814453125,0.005193585995584726
BankNote_Authentication,AE_loss_values,1,0.01,256,500,Sigmoid(),Sigmoid(),8,0.0400045078142513,0.04614745453000069,0.007463932037353516,0.005193585995584726
BankNote_Authentication,AE_loss_values,1,0.01,256,500,Sigmoid(),Sigmoid(),9,0.0394980464038951,0.04585830867290497,0.007344961166381836,0.005193585995584726
BankNote_Authentication,AE_loss_values,1,0.01,256,500,Sigmoid(),Sigmoid(),10,0.039183685510209613,0.04567239433526993,0.0073699951171875,0.005193585995584726
BankNote_Authentication,AE_loss_values,1,0.01,256,500,Sigmoid(),Sigmoid(),11,0.038967998115958795,0.04556834325194359,0.007424116134643555,0.005193585995584726
BankNote_Authentication,AE_loss_values,1,0.01,256,500,Sigmoid(),Sigmoid(),12,0.03883304884326164,0.04549611359834671,0.0073490142822265625,0.005193585995584726
