Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),1,0.052408152978965776,0.049062661962570066,0.038417816162109375,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),2,0.04906364314346392,0.046155909633767,0.022154569625854492,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),3,0.04650122059701026,0.04392402159580349,0.022020816802978516,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),4,0.04456343355103852,0.042279837367525934,0.022054433822631836,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),5,0.04314124649738657,0.041041892266621555,0.022048473358154297,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),6,0.042108680499393286,0.04018758128594308,0.022042512893676758,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),7,0.041381741844205934,0.03955457468319983,0.022169828414916992,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),8,0.04086364323482148,0.039133728094344594,0.022029399871826172,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),9,0.04049385336304971,0.038786148747606,0.022039175033569336,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),10,0.04021539963924461,0.038548474084504326,0.022058486938476562,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),11,0.039978915001983084,0.03831593659672424,0.02209925651550293,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),12,0.039790736394191506,0.038174473483414545,0.0220184326171875,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),13,0.039610944885281725,0.03802070141273693,0.022002696990966797,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),14,0.039437083420475284,0.03783948542754145,0.022010326385498047,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),15,0.0392765965322907,0.03767553670671735,0.021996259689331055,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),16,0.03910150985108687,0.03756621741030338,0.022142887115478516,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),17,0.038923222512183345,0.03738062483442091,0.021992206573486328,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),18,0.038736106201313576,0.03723176243803362,0.021993637084960938,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),19,0.03853573983088611,0.03706299105699915,0.02197408676147461,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),20,0.038312033949625304,0.036878284746713015,0.022057533264160156,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),21,0.03806723086137932,0.036660806350681904,0.021984100341796875,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),22,0.037807130763339476,0.036448894897951695,0.022007226943969727,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),23,0.03751807666656204,0.036196624289137606,0.021976470947265625,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),24,0.037206432389039396,0.03589288485202476,0.021982669830322266,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),25,0.036877238965077955,0.03560104136810686,0.022115707397460938,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),26,0.03652175985201989,0.03528597427491289,0.021967411041259766,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),27,0.0361424270803372,0.03497256896030294,0.02194070816040039,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),28,0.035739418907038384,0.034642543834056294,0.02196788787841797,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),29,0.03531720052382407,0.03426244379068813,0.02200937271118164,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),30,0.0348640652806409,0.033845305769112856,0.02199578285217285,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),31,0.034400032997919196,0.03344597430886143,0.021853923797607422,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),32,0.033909133992878655,0.03306119776174535,0.02186870574951172,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),33,0.03340712817913853,0.03258933303673772,0.021862506866455078,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),34,0.032895213381855075,0.03212546479691119,0.02201700210571289,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),35,0.032349853488593726,0.03168177422489563,0.021856307983398438,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),36,0.03180632340902617,0.031208862122284235,0.02186727523803711,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),37,0.031249762591697892,0.030695313315865766,0.02187061309814453,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),38,0.0306783641740313,0.030215860120136374,0.021874427795410156,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),39,0.03011618437094371,0.029742511397186856,0.021939754486083984,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),40,0.029541430235887074,0.029248305072967152,0.021889448165893555,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),41,0.02896643404525415,0.028746270023993332,0.0218508243560791,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),42,0.028388582696372417,0.0282573369025749,0.021851301193237305,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),43,0.02782871729015978,0.027757439177728046,0.022519588470458984,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),44,0.027260084493033104,0.027257046723452798,0.02344536781311035,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),45,0.026705733918964372,0.02676866374855494,0.03258347511291504,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),46,0.02615953313904995,0.026325605775698695,0.0263669490814209,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),47,0.025635499693113722,0.025849783711516073,0.023710966110229492,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),48,0.025107680014253966,0.025435540349270307,0.02520275115966797,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),49,0.024600839841713552,0.024985692647360537,0.023615598678588867,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),50,0.024105515886257752,0.024572540040596995,0.022417306900024414,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),51,0.02362730256863339,0.024165332235776594,0.022028446197509766,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),52,0.023172263170651065,0.023766154165033006,0.021858930587768555,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),53,0.02272447279451539,0.023396066383179957,0.021857023239135742,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),54,0.022299148556636263,0.02300724359976984,0.021836519241333008,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),55,0.0218923419744537,0.022672610017505004,0.021866798400878906,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),56,0.021491161178298288,0.022319900266227932,0.02191638946533203,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),57,0.02110480668266035,0.022014179668069758,0.0218355655670166,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),58,0.02073952427461621,0.021705818124604922,0.021850109100341797,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),59,0.02039810050866391,0.021416178340241857,0.021875619888305664,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),60,0.020062364795760557,0.02110637485110847,0.021959304809570312,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),61,0.019742108372090183,0.020859155552393763,0.021925687789916992,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),62,0.019436217675540757,0.020572228139660656,0.021854877471923828,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),63,0.0191425919896136,0.020338540203379888,0.021869659423828125,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),64,0.01886566077531362,0.020094698730067615,0.021844148635864258,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),65,0.018598155391045125,0.019867752862237666,0.02192974090576172,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),66,0.018346089497887772,0.019659053004027285,0.02184319496154785,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),67,0.018107598469191067,0.019458574154516205,0.021836280822753906,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),68,0.01787233003818429,0.019232022854751046,0.021865367889404297,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),69,0.017654054763377964,0.019054521024770982,0.02197122573852539,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),70,0.017445828088150855,0.018861838487269234,0.022042036056518555,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),71,0.01724248129191894,0.018690846860408783,0.021936893463134766,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),72,0.017053255874157604,0.018523676477263877,0.02183365821838379,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),73,0.01687281100298452,0.01836979260029149,0.021883726119995117,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),74,0.016694626854961855,0.018200570051252408,0.022078275680541992,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),75,0.016525542558788058,0.018048633936874187,0.02195286750793457,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),76,0.016366093471279552,0.017903413433228096,0.02187180519104004,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),77,0.016214133111238753,0.017753618388661067,0.021863937377929688,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),78,0.016061506071955698,0.017630807348411447,0.021847009658813477,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),79,0.015917926918080208,0.017498504547198323,0.021984577178955078,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),80,0.015775375689635412,0.017348622658500706,0.021910667419433594,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),81,0.015641446126864352,0.017228957252019513,0.02189469337463379,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),82,0.015506360044833628,0.017097599668441897,0.02189040184020996,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),83,0.015375201777982081,0.016978258974034422,0.02191472053527832,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),84,0.01524962720850868,0.016850207388455416,0.02185344696044922,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),85,0.015130240178124515,0.01674059769614552,0.021869182586669922,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),86,0.01500963507714251,0.016617521664032537,0.02189040184020996,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),87,0.014897335343633387,0.01650671645944571,0.021867036819458008,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),88,0.014783289556883092,0.01638588336479925,0.0219881534576416,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),89,0.01467080536292511,0.016279111065677483,0.02184772491455078,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),90,0.01456120659477513,0.01616061096807031,0.02185225486755371,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),91,0.014450742908114178,0.016046101240998638,0.021856069564819336,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),92,0.014347903200390399,0.015939889135804488,0.021918773651123047,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),93,0.014241409801293093,0.01583109238613261,0.021892547607421875,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),94,0.014137969028846502,0.015719129860292384,0.021851062774658203,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),95,0.014034189332239228,0.015608270774955732,0.021863937377929688,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),96,0.01393169795953369,0.015502369520764281,0.021821022033691406,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),97,0.01383133560381728,0.015384328952670967,0.021994829177856445,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),98,0.01372988579782879,0.01527540543436134,0.02184128761291504,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),99,0.013633296506627104,0.015157050514308205,0.0218350887298584,0.004999513859334199
BankNote_Authentication,AE_loss_values,2,0.001,32,500,Sigmoid(),Sigmoid(),100,0.013528548863630677,0.015051294104570019,0.021846294403076172,0.004999513859334199
