Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),1,0.06564886853058119,0.0706755605111592,0.0359959602355957,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),2,0.06444689525849948,0.06951356026595526,0.013681650161743164,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),3,0.06328925873775208,0.06838422991933614,0.013668298721313477,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),4,0.06215645042787168,0.06728220573306953,0.01372218132019043,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),5,0.061047997818062714,0.06620420700442183,0.013651847839355469,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),6,0.05996295400201568,0.06514771995100661,0.013671636581420898,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),7,0.058901033106997756,0.0641169443073934,0.013641119003295898,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),8,0.057864286093790095,0.06312211325568874,0.013676643371582031,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),9,0.056857149379027354,0.062145957709663975,0.013641357421875,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),10,0.055879002937889145,0.06119737306433003,0.013660192489624023,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),11,0.0549307779876775,0.06029077157051894,0.013726472854614258,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),12,0.054012266852797,0.059408238878215315,0.013738870620727539,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),13,0.05311902949999111,0.05855772614370297,0.013643503189086914,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),14,0.052261611265058176,0.057738502856588714,0.013635396957397461,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),15,0.051433810901402775,0.0569414335989604,0.01364898681640625,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),16,0.05063817249704407,0.05618895799682958,0.013655662536621094,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),17,0.049879261454670885,0.055470339872323686,0.013645172119140625,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),18,0.049159685141299134,0.0547880059665572,0.013630390167236328,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),19,0.048468122617048685,0.054136431973128424,0.013658761978149414,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),20,0.04780638994226265,0.053523214737864304,0.013631105422973633,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),21,0.047189948759436495,0.052930546285462204,0.013628005981445312,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),22,0.04659545130233061,0.05238349654161147,0.013628959655761719,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),23,0.04604062125589376,0.051864205077834374,0.013943910598754883,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),24,0.04551495771953597,0.0513816654790927,0.014030694961547852,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),25,0.04502963003725384,0.05092306677116095,0.013648271560668945,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),26,0.04456993668877546,0.050505341676464914,0.013776302337646484,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),27,0.04414446715948086,0.050115977216811075,0.0136260986328125,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),28,0.043744929847982436,0.04974933710955355,0.013612031936645508,0.010800850375191025
BankNote_Authentication,AE_loss_values,1,0.0005,64,500,Sigmoid(),Sigmoid(),29,0.04337621406196135,0.049411246240356546,0.013633012771606445,0.010800850375191025
