Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),1,0.09449309997647702,0.09275826066732407,0.02475452423095703,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),2,0.09383635731616016,0.09211774915456772,0.007254123687744141,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),3,0.09318061829727133,0.09148208796977997,0.00725102424621582,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),4,0.09252991896791685,0.09085045009851456,0.007306098937988281,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),5,0.09188419466357722,0.09022191166877747,0.007269620895385742,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),6,0.09124320764485118,0.08959939330816269,0.007272005081176758,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),7,0.09060425453275144,0.08898597210645676,0.007302761077880859,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),8,0.08997478524228064,0.08837507665157318,0.007241010665893555,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),9,0.08935040643705275,0.08776474744081497,0.007313728332519531,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),10,0.08872753835419904,0.08716036379337311,0.0072596073150634766,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),11,0.08810679542551067,0.08656308054924011,0.0072858333587646484,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),12,0.08749648202601192,0.08597008883953094,0.0072422027587890625,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),13,0.08688414680246016,0.08538232743740082,0.007322788238525391,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),14,0.08628693762266755,0.0847962349653244,0.007291078567504883,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),15,0.08567903058411538,0.08421935141086578,0.007260799407958984,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),16,0.08509436856238757,0.08364184200763702,0.00729823112487793,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),17,0.08450368747672062,0.08307110518217087,0.007258176803588867,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),18,0.08391915229144918,0.08250831067562103,0.007252931594848633,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),19,0.08333958072100538,0.08194984495639801,0.0072557926177978516,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),20,0.08277038192765324,0.08139267563819885,0.007290363311767578,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),21,0.08219809906935845,0.08084175735712051,0.007297992706298828,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),22,0.08163186811325,0.08029689639806747,0.0072803497314453125,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),23,0.08107252035938618,0.07975739240646362,0.0071985721588134766,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),24,0.08051977815987744,0.07922417670488358,0.007279634475708008,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),25,0.07997416702855578,0.07869593799114227,0.007269144058227539,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),26,0.07943295679286924,0.0781693384051323,0.007334709167480469,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),27,0.07888700748533146,0.07765072584152222,0.00736236572265625,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),28,0.0783546074287611,0.07713489979505539,0.007277488708496094,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),29,0.07782532723659587,0.07662378996610641,0.007225990295410156,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),30,0.07730585028338455,0.07611546665430069,0.007238626480102539,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),31,0.07677923795599881,0.0756164938211441,0.0072977542877197266,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),32,0.07626602969853141,0.07512246072292328,0.00727534294128418,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),33,0.07576004236447562,0.07463356107473373,0.007244110107421875,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),34,0.0752583276429498,0.07414844632148743,0.007266044616699219,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),35,0.0747641583627859,0.0736687183380127,0.007260322570800781,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),36,0.0742722097563548,0.07319874316453934,0.007243633270263672,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),37,0.07378651205120895,0.07273594290018082,0.0072896480560302734,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),38,0.07330713999086656,0.0722753182053566,0.0072591304779052734,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),39,0.07283454272919823,0.0718170776963234,0.007263898849487305,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),40,0.0723612029835541,0.07136522233486176,0.007309436798095703,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),41,0.07189771071171477,0.07091734558343887,0.007247447967529297,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),42,0.07143614282907958,0.07047488540410995,0.007260560989379883,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),43,0.07098017807509971,0.0700368881225586,0.0072367191314697266,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),44,0.07052994177845683,0.06960247457027435,0.00729680061340332,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),45,0.07008288694085484,0.06917569786310196,0.007235288619995117,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),46,0.06964400319642333,0.06875523924827576,0.0072557926177978516,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),47,0.06920739297255019,0.06834171712398529,0.0072672367095947266,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),48,0.06878081888449442,0.06792924553155899,0.007239818572998047,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),49,0.06835478915745492,0.06751938164234161,0.00728154182434082,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),50,0.06793475046468629,0.06711319088935852,0.0072383880615234375,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),51,0.06751585030485091,0.06671299040317535,0.00726628303527832,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),52,0.06710434231632062,0.06631644070148468,0.007277727127075195,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),53,0.06669664191406427,0.06592640280723572,0.007241010665893555,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),54,0.06629493392480974,0.06554272025823593,0.007294893264770508,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),55,0.06589581187111525,0.06516484171152115,0.007343292236328125,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),56,0.0655042742367973,0.06478844583034515,0.007252693176269531,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),57,0.06511774463553589,0.06441621482372284,0.007267475128173828,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),58,0.06473617881889657,0.06405060738325119,0.007252216339111328,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),59,0.06435328796030504,0.06369129568338394,0.007299661636352539,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),60,0.06398435575427418,0.06333312392234802,0.007256984710693359,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),61,0.06361300532545626,0.06298036128282547,0.007268428802490234,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),62,0.06325133696347883,0.06262999773025513,0.007287740707397461,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),63,0.06288604600628399,0.06228741258382797,0.0072286128997802734,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),64,0.06253275186937292,0.06194555386900902,0.007302284240722656,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),65,0.062178180144663385,0.06160741671919823,0.007315635681152344,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),66,0.06182860249590635,0.061275649815797806,0.007277727127075195,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),67,0.06148482878151653,0.06094856560230255,0.0072786808013916016,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),68,0.06114604199812862,0.06062619015574455,0.0073549747467041016,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),69,0.06081086281710792,0.060308218002319336,0.00726318359375,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),70,0.060480733384244964,0.05999352037906647,0.007295131683349609,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),71,0.06015870046743286,0.05968150123953819,0.06798672676086426,0.0343567356467247
BankNote_Authentication,AE_loss_values,4,0.0005,256,500,Sigmoid(),Sigmoid(),72,0.059833983388969655,0.059375666081905365,0.00738215446472168,0.0343567356467247
