Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),1,0.07616811890898777,0.05782322781364413,0.031180620193481445,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),2,0.04995879679986207,0.04421749700159922,0.013916730880737305,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),3,0.041684090853443774,0.041202424869050076,0.013880014419555664,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),4,0.039652019460688095,0.04013396603782682,0.01388239860534668,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),5,0.0387886800652976,0.039475872949527126,0.013863325119018555,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),6,0.03810647113712245,0.03889348254586658,0.013857603073120117,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),7,0.03740386306940694,0.038010614305517096,0.013883113861083984,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),8,0.03652035127798861,0.0371704056967784,0.013850927352905273,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),9,0.035555114866036554,0.03618506755489503,0.01385641098022461,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),10,0.03444305841990134,0.0348653685655037,0.013898134231567383,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),11,0.03314848587175011,0.0335189563351391,0.013879776000976562,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),12,0.03172125580398843,0.03203090652823448,0.013889074325561523,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),13,0.030230400352012927,0.030388941267763613,0.014163494110107422,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),14,0.028646404641861252,0.028814853352569315,0.013883829116821289,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),15,0.02717371050984944,0.02731962140350446,0.013866901397705078,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),16,0.025731092276443865,0.025963544396914704,0.013901948928833008,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),17,0.024471902362357082,0.024746864327113993,0.013984203338623047,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),18,0.02338803614894694,0.023787001555744747,0.013903617858886719,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),19,0.02250931086315822,0.022944165067407336,0.013859272003173828,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),20,0.021738244280042493,0.022094323918440916,0.014101982116699219,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),21,0.02111148866659256,0.021520689864010706,0.014252901077270508,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),22,0.02062659708438348,0.021131817740898062,0.014273643493652344,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),23,0.0202336065511923,0.020568415060313077,0.014241933822631836,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),24,0.019888517850077794,0.020318859698672365,0.014279842376708984,0.0045489645698040294
BankNote_Authentication,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),25,0.019630082792100736,0.01999114353182542,0.014243602752685547,0.0045489645698040294
