Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),1,0.08009111267279362,0.07867582773205138,0.02685713768005371,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),2,0.06617866218796402,0.06639324389670016,0.009104013442993164,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),3,0.05689155878185031,0.05781521678079654,0.009109973907470703,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),4,0.05037515273584272,0.0517817923024188,0.009165525436401367,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),5,0.04599505907761692,0.047446643104300884,0.009136199951171875,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),6,0.04281169203947975,0.044443271945427805,0.0091094970703125,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),7,0.04087659506400607,0.04233343243925241,0.00926661491394043,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),8,0.03965497337139077,0.040986647707049864,0.009277105331420898,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),9,0.03892519015992025,0.0400693435085951,0.009270906448364258,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),10,0.03839719505028064,0.03937728441979763,0.009268522262573242,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),11,0.037970856762573515,0.03883345577403577,0.009294509887695312,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),12,0.037549924085030474,0.038352567185885714,0.009326934814453125,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),13,0.037117188315882725,0.037837710204350686,0.00934290885925293,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),14,0.0366355608622378,0.03727780509549771,0.009309768676757812,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),15,0.036109781909798536,0.03668566730661984,0.009327411651611328,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),16,0.03551201475826631,0.036020049050341556,0.009439945220947266,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),17,0.03485902603596802,0.035186926134093834,0.00984811782836914,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),18,0.03413015250507114,0.03440069080921855,0.009154558181762695,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),19,0.03334700364751933,0.03356695697255378,0.009142398834228516,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),20,0.03247463779223433,0.03252752261222714,0.009107589721679688,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),21,0.03157870503398866,0.03151014509753589,0.009137153625488281,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),22,0.030612722867819648,0.03044547260242657,0.009155750274658203,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),23,0.02959645457851039,0.029416163309212148,0.00916600227355957,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),24,0.028572088604964446,0.02827506988261738,0.009139060974121094,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),25,0.027512182777878254,0.027146075886205163,0.009128570556640625,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),26,0.02644378051107432,0.026039988482302993,0.009152650833129883,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),27,0.025400810880941375,0.02494756617739688,0.00912928581237793,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),28,0.024375239950872162,0.023869218603864203,0.009145736694335938,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),29,0.02336767273076361,0.022855642979053684,0.009155988693237305,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),30,0.022387899623108973,0.021854491346943988,0.009145259857177734,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),31,0.02145769099858585,0.02094068032872938,0.009160995483398438,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),32,0.020557602159441225,0.020025675028671315,0.009119272232055664,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),33,0.01970849686566275,0.019181346262458467,0.009125232696533203,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),34,0.018880371680124956,0.018399248008419126,0.009116649627685547,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),35,0.018118932439097516,0.017655883650601344,0.009235143661499023,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),36,0.017385534432766758,0.016906825308925913,0.009175539016723633,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),37,0.016677884271227454,0.016240027379652446,0.009297609329223633,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),38,0.01601535868606001,0.015594377080454443,0.009299278259277344,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),39,0.015375401868859311,0.015013254376767326,0.009299278259277344,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),40,0.014789052108946233,0.014448447819173772,0.009119987487792969,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),41,0.014222762185771192,0.013917556290861464,0.009091615676879883,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),42,0.013684644239870602,0.01341533225818272,0.00912785530090332,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),43,0.013183429401704095,0.01293435115978992,0.009076356887817383,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),44,0.012709775852988608,0.012500642975588349,0.009090185165405273,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),45,0.012264131687228367,0.012093179532918183,0.009053945541381836,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),46,0.011841295134198047,0.011716892426140118,0.009080648422241211,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),47,0.011451479720771856,0.011362486124636919,0.009102344512939453,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),48,0.011087328835696988,0.011019226911402967,0.00906515121459961,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),49,0.010742840180538574,0.01071611557318999,0.009052753448486328,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),50,0.010416946245685097,0.010439256015811523,0.009086370468139648,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),51,0.010120270400220628,0.010166438949042863,0.00910496711730957,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),52,0.009835255063166919,0.009925979916958044,0.009061574935913086,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),53,0.009578264547629093,0.009696264153033712,0.009079694747924805,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),54,0.009336201262676456,0.009486154734707661,0.009076833724975586,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),55,0.009109879379502838,0.009287788845381163,0.009053468704223633,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),56,0.008900016794998264,0.00911035712971522,0.009055376052856445,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),57,0.008709396141408896,0.00894356211715371,0.009090423583984375,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),58,0.008535220510170964,0.008793466608889782,0.009076833724975586,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),59,0.008371498444225425,0.0086446179953968,0.00908207893371582,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),60,0.008209735934037643,0.00852405716984594,0.00910496711730957,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),61,0.008070947272141032,0.008403768106941541,0.009108781814575195,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),62,0.007938281728044736,0.008290164866042834,0.009089469909667969,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),63,0.00781475970098781,0.008186187785472313,0.009088754653930664,0.004933081594282302
BankNote_Authentication,AE_loss_values,0,0.01,128,500,Sigmoid(),Sigmoid(),64,0.007708582194707099,0.008095246209443486,0.009092092514038086,0.004933081594282302
