Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
BankNote_Authentication,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),1,0.09370943811554852,0.09110316307875362,0.02463054656982422,0.015388424062858458
BankNote_Authentication,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),2,0.09138229891399742,0.08885194981185189,0.009171724319458008,0.015388424062858458
BankNote_Authentication,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),3,0.08909810074998122,0.08666326584172075,0.009157896041870117,0.015388424062858458
BankNote_Authentication,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),4,0.08687127981956372,0.08453839810660285,0.009161710739135742,0.015388424062858458
BankNote_Authentication,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),5,0.08472127117617302,0.0824681776065896,0.009147167205810547,0.015388424062858458
BankNote_Authentication,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),6,0.08262730738251668,0.08046797793494524,0.009136199951171875,0.015388424062858458
BankNote_Authentication,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),7,0.08059366818928348,0.07854705961951375,0.00914144515991211,0.015388424062858458
BankNote_Authentication,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),8,0.07863792000761223,0.07668662125611828,0.00915980339050293,0.015388424062858458
BankNote_Authentication,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),9,0.07675402143540552,0.07487652140812281,0.009167194366455078,0.015388424062858458
BankNote_Authentication,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),10,0.07492305451126238,0.07313659156325959,0.009178876876831055,0.015388424062858458
BankNote_Authentication,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),11,0.07314911956067724,0.0714726437182322,0.009150266647338867,0.015388424062858458
BankNote_Authentication,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),12,0.07146318574710227,0.06986579478439624,0.00914621353149414,0.015388424062858458
BankNote_Authentication,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),13,0.06981437327297797,0.06833192428750713,0.009150981903076172,0.015388424062858458
BankNote_Authentication,AE_loss_values,4,0.001,128,500,Sigmoid(),Sigmoid(),14,0.06826573710144924,0.06684102868511729,0.009160995483398438,0.015388424062858458
