Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),1,0.04517751302206745,0.041279181838035583,0.02248525619506836,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),2,0.041785682189051626,0.03871496766805649,0.007299661636352539,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),3,0.03991355642730688,0.03690977767109871,0.0072591304779052734,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),4,0.037071255123142556,0.0338883139193058,0.007282257080078125,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),5,0.03242694517748673,0.027780743315815926,0.007255077362060547,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),6,0.02499304217716837,0.021331453695893288,0.007259368896484375,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),7,0.018761538432651253,0.017803726717829704,0.007287502288818359,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),8,0.015531505142239244,0.016671152785420418,0.007252216339111328,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),9,0.014404711181955002,0.016236817464232445,0.007250547409057617,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),10,0.013742306948034135,0.014996678568422794,0.007365703582763672,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),11,0.012766333661953101,0.01374906301498413,0.007282257080078125,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),12,0.011828701832792709,0.012438314966857433,0.0072362422943115234,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),13,0.01085112759216927,0.011004121974110603,0.007271766662597656,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),14,0.009612345483931717,0.009577371180057526,0.007303476333618164,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),15,0.00849904813663652,0.00836095679551363,0.007245063781738281,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),16,0.00749015988299832,0.007396097760647535,0.00728917121887207,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),17,0.006829448743004254,0.006892651319503784,0.007283210754394531,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),18,0.006534547668965763,0.006633164826780558,0.0073735713958740234,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),19,0.006331709438532509,0.006360840518027544,0.007273197174072266,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),20,0.006175903414113748,0.006193404085934162,0.0072596073150634766,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),21,0.006051226007966911,0.006109113339334726,0.007269620895385742,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),22,0.00598123428558654,0.006018445361405611,0.007291078567504883,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),23,0.005921279075967255,0.00597625644877553,0.007329702377319336,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),24,0.0058669908653092365,0.005887264851480722,0.007256269454956055,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),25,0.005819946831837636,0.005842403043061495,0.0072824954986572266,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),26,0.005752344357669897,0.005809104070067406,0.0072612762451171875,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),27,0.005764622116035212,0.0057441480457782745,0.0072841644287109375,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),28,0.005682174043361447,0.005741818808019161,0.007274150848388672,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),29,0.005663237392260551,0.005651754792779684,0.007273435592651367,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),30,0.0056109938018343184,0.0056385500356554985,0.0072705745697021484,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),31,0.005571983193039704,0.005749035160988569,0.007287025451660156,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),32,0.005564333049626299,0.00559601653367281,0.007273197174072266,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),33,0.005548098943397444,0.005573248956352472,0.007260799407958984,0.004611822310835123
BankNote_Authentication,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),34,0.005467803056590402,0.005578438751399517,0.0072917938232421875,0.004611822310835123
