Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),1,0.04298175706332014,0.03559642535274046,0.03763937950134277,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),2,0.027003621877788302,0.02124464725327753,0.021854162216186523,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),3,0.019675240205021857,0.018631764680799776,0.021918296813964844,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),4,0.01643625349604415,0.011407914564666086,0.022055864334106445,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),5,0.007572814297107614,0.00684250040102179,0.026812314987182617,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),6,0.006006169705095624,0.006142532636486266,0.022548675537109375,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),7,0.005825025863171221,0.005888864673320612,0.03427600860595703,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),8,0.005514479140813038,0.00568969861135213,0.0252077579498291,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),9,0.005406701282760232,0.005638875842203189,0.02339458465576172,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),10,0.005316217105204041,0.005445125852677509,0.024056673049926758,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),11,0.005228361935603518,0.005862051617680457,0.02292490005493164,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),12,0.005232367804231515,0.005250950609027904,0.022675514221191406,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),13,0.005164248067393233,0.005304212749928889,0.021895170211791992,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),14,0.005183159556229656,0.005259331835800931,0.02182173728942871,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),15,0.005058368256633104,0.0052078725722530025,0.021826505661010742,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),16,0.005045987027650572,0.005419308537223043,0.021888256072998047,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),17,0.005141694185730671,0.005133763217387626,0.021875619888305664,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),18,0.004993971644789524,0.005175722341467864,0.021878480911254883,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),19,0.00502905946007591,0.00508676430237663,0.021825551986694336,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),20,0.005098754950988368,0.005354255002780552,0.021871089935302734,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),21,0.005093519479111041,0.005423408416337775,0.021883726119995117,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),22,0.00496474511088564,0.005162834859432748,0.02179574966430664,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),23,0.004978508234733788,0.005234635339873115,0.02183222770690918,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),24,0.005010619083353223,0.005139631630485728,0.021809816360473633,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),25,0.005027971862082657,0.005089763487369692,0.021870136260986328,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),26,0.004901341114230556,0.005339694243386714,0.02181220054626465,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),27,0.005032738721220599,0.005342460393796872,0.021767139434814453,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),28,0.005024997151559499,0.0054711611061119035,0.02178168296813965,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),29,0.005058909958668236,0.005038964606304891,0.0218508243560791,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),30,0.005002708305454488,0.00502183938732058,0.02178812026977539,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),31,0.004846555912661737,0.005212288917497779,0.021723508834838867,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),32,0.004917989421292881,0.005113790447341047,0.02172255516052246,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),33,0.004988952074199915,0.005296027447593256,0.0217287540435791,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),34,0.004959748464457372,0.005072671231766143,0.021767139434814453,0.004305901029484643
BankNote_Authentication,AE_loss_values,4,0.1,32,500,Sigmoid(),Sigmoid(),35,0.004876941611859591,0.005230249283005939,0.021804094314575195,0.004305901029484643
