Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),1,0.049431486627462246,0.03680827773182931,0.03842926025390625,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),2,0.03962229911166641,0.035781505198156746,0.022019386291503906,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.03898624672894871,0.035234708828430106,0.02202129364013672,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),4,0.03767224617893303,0.033479507713422285,0.02202439308166504,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),5,0.035266281851824566,0.031032105350363864,0.022023677825927734,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),6,0.03134500817799009,0.02683521837104846,0.021985292434692383,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),7,0.026571861978487852,0.022879474680789196,0.022002696990966797,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),8,0.022428710716577042,0.019920149974416206,0.02211761474609375,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),9,0.019536050744592436,0.018014617155503183,0.021999359130859375,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),10,0.01786675870523821,0.017194969294062497,0.021965503692626953,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),11,0.01685982800293425,0.016437909593057895,0.022024154663085938,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),12,0.016205070552194563,0.015652135830290997,0.021973133087158203,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),13,0.01569859386203554,0.015787180050881238,0.02196669578552246,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),14,0.015252098446217796,0.015153468430151034,0.02211308479309082,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),15,0.01486038664693765,0.01484513077477034,0.02195882797241211,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),16,0.014457193754253436,0.01429322323877446,0.021953344345092773,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),17,0.014081680743106952,0.014079641387627942,0.021946191787719727,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),18,0.01366769562754695,0.013724481979262656,0.021964550018310547,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),19,0.01322980379853856,0.01312995917524082,0.022125244140625,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),20,0.01272753056532677,0.012698092830986002,0.02197432518005371,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),21,0.012173210771596474,0.012037331251984966,0.021942615509033203,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),22,0.01152376626909404,0.011317652391854428,0.02195453643798828,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),23,0.010807040423399335,0.010477189824365787,0.022104501724243164,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),24,0.010073589732396733,0.009675606990056316,0.021990537643432617,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),25,0.009393795063157134,0.00901874343789842,0.022014856338500977,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),26,0.008828014946978203,0.008511299355784907,0.021958112716674805,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),27,0.008383642874467937,0.008097232360202466,0.02194046974182129,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),28,0.00803456890142931,0.007793523615946735,0.02188873291015625,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),29,0.007755825450557302,0.007493191133559185,0.02190113067626953,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),30,0.0075037925892128335,0.0071831622949536265,0.02186751365661621,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),31,0.007323712855492571,0.007018272105577218,0.02183675765991211,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),32,0.00715381573799084,0.006893226207254359,0.022002458572387695,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),33,0.007008547465076692,0.006677716317838126,0.022569656372070312,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),34,0.006904730277854198,0.006582502690381812,0.021849632263183594,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),35,0.006798725851549136,0.00644001994880229,0.021839618682861328,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),36,0.006659303155091804,0.0063442793559201445,0.02188277244567871,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),37,0.006575959934551632,0.006220768569513177,0.021872282028198242,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),38,0.006489836303525712,0.006164286826077821,0.021874189376831055,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),39,0.006411312433229649,0.006013035927185394,0.021821022033691406,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),40,0.006323421638418217,0.006046532558100502,0.021869659423828125,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),41,0.006261367028631752,0.0058550848659590215,0.021871566772460938,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),42,0.006209475357584662,0.005861974491255127,0.021867752075195312,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),43,0.006148378338423662,0.005732396794279127,0.02185678482055664,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),44,0.006076983073870622,0.005672391694392601,0.021864652633666992,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),45,0.006014790333749739,0.00574583652340909,0.021816492080688477,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),46,0.005989672782947203,0.005604350946191019,0.02188897132873535,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),47,0.0059403107896763,0.005545723561306287,0.021851778030395508,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),48,0.005875192583456241,0.005500809537641106,0.021866798400878906,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),49,0.0058407764907318456,0.005467801460194109,0.021894454956054688,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),50,0.005794516862000771,0.005368732949242974,0.021849393844604492,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),51,0.005768717437262631,0.005370749075672704,0.021836042404174805,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),52,0.005719863164001768,0.005294082410987059,0.02186870574951172,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),53,0.005684396898528474,0.005259279318045091,0.021846294403076172,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),54,0.005659954897879386,0.005229747599249121,0.021871089935302734,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),55,0.005622910603086244,0.0052218030098091514,0.022295475006103516,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),56,0.005607080077896796,0.005175925869440293,0.022569894790649414,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),57,0.005579307474367449,0.005186645844339454,0.02252984046936035,0.0046962943481470365
BankNote_Authentication,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),58,0.005559524740266495,0.005101891169936335,0.02257680892944336,0.0046962943481470365
