Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,23,0.9104561582673341,0.8708218431348602,0.7069166666666666,0.7023333333333334,240.63938522338867,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,24,0.8888722337114935,0.7318697950368126,0.711375,0.7936666666666666,235.60010647773743,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,25,0.8681650792108848,0.8247863073709111,0.720375,0.7213333333333334,228.36491060256958,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,26,0.855142165562138,0.7268205430234472,0.7229166666666667,0.769,228.7249481678009,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,27,0.8345525925963496,0.7008359909554323,0.7316666666666667,0.7963333333333333,227.9680187702179,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,28,0.8260359072398084,0.7683884462465843,0.73375,0.7393333333333333,238.77897238731384,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,29,0.810473396332236,0.694319786913693,0.736125,0.782,228.17093467712402,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,30,0.7964954290690366,0.6788632533435399,0.7394583333333333,0.796,228.18673849105835,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,31,0.782511525148681,0.6903977620291213,0.7441666666666666,0.796,229.2514889240265,0.9162692771914105,0.6966666666666667
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,32,0.7685445973983345,0.6441608158545569,0.752,0.8166666666666667,227.93530368804932,0.9162692771914105,0.6966666666666667
