Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,1,1.701417125761509,1.609231442809105,0.3607916666666667,0.3626666666666667,245.8393588066101,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,2,1.6684979023908575,1.5603705394764742,0.3687916666666667,0.4246666666666667,247.60492587089539,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,3,1.6500452309722702,1.5761807040373483,0.37454166666666666,0.41,244.92920184135437,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,4,1.6445865495751302,1.6245430850982665,0.38379166666666664,0.3933333333333333,245.15818619728088,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,5,1.6423973072320224,1.585737905750672,0.3825,0.4116666666666667,251.45286321640015,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,6,1.6400458741063872,1.5913899713754653,0.38283333333333336,0.4176666666666667,245.9577169418335,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,7,1.6383787954350313,1.559717241326968,0.38725,0.42433333333333334,244.93247389793396,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,8,1.636662430204451,1.6389734146992365,0.38508333333333333,0.38366666666666666,245.60268330574036,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,9,1.6352304370577138,1.5833053518335025,0.38779166666666665,0.406,245.36574006080627,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,10,1.634555717507998,1.5511184496680896,0.388375,0.434,251.45257186889648,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,11,1.632496875040233,1.578572806517283,0.3910416666666667,0.41333333333333333,250.68650150299072,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,12,1.6334651642416915,1.5611625504493714,0.38779166666666665,0.416,244.9953761100769,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,13,1.633875379934907,1.582025981048743,0.38675,0.42233333333333334,249.3451075553894,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,14,1.6322690361986558,1.5835142185290654,0.3915416666666667,0.407,244.83266687393188,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,15,1.6327495000138879,1.5558247374991576,0.38866666666666666,0.413,252.53224277496338,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,16,1.631990295437475,1.5893648871779442,0.38895833333333335,0.41233333333333333,245.07519268989563,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,17,1.6326435648277402,1.5549687061707178,0.38858333333333334,0.444,247.0116047859192,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,18,1.6313534365532298,1.5771368772784868,0.39195833333333335,0.4236666666666667,245.6445415019989,1.5285065372288227,0.4136666666666667
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,19,1.6306683645273248,1.568792554338773,0.389625,0.4146666666666667,244.8888382911682,1.5285065372288227,0.4136666666666667
