Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,1,2.314720146705707,2.3076393675804137,0.098625,0.10133333333333333,227.98311567306519,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,2,2.3066541425387066,2.303994464079539,0.09783333333333333,0.10566666666666667,235.04773020744324,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,3,2.3039109520117442,2.302944081226985,0.09616666666666666,0.10233333333333333,228.73355078697205,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,4,2.303020521849394,2.3027421844005587,0.09670833333333333,0.09966666666666667,227.720370054245,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,5,2.302710319161415,2.302745485305786,0.10016666666666667,0.11266666666666666,228.7553641796112,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,6,2.302600327382485,2.3026944025357565,0.10233333333333333,0.08933333333333333,228.00646305084229,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,7,2.3025452200571697,2.302701390981674,0.102625,0.09033333333333333,235.27321362495422,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,8,2.3024975139896076,2.3027581838766733,0.10554166666666667,0.08966666666666667,233.44382691383362,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,9,2.302488760203123,2.3026694921652475,0.102125,0.091,228.04195976257324,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,10,2.3024653219183286,2.3026466083526613,0.10325,0.091,228.699068069458,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,11,2.3024417341748875,2.3026191782951355,0.10283333333333333,0.09133333333333334,227.9748511314392,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,12,2.302429095407327,2.302598073879878,0.102625,0.091,236.88946437835693,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,13,2.30241179505984,2.3025452744960786,0.1035,0.091,228.604022026062,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,14,2.3023877880970636,2.302522337436676,0.102875,0.09133333333333334,228.13092041015625,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,15,2.302367278089126,2.3024558905760446,0.10320833333333333,0.09166666666666666,228.6614112854004,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,16,2.302353360950947,2.302389135758082,0.10420833333333333,0.09133333333333334,228.23726987838745,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,17,2.3023333682119844,2.302403664191564,0.10441666666666667,0.09166666666666666,228.40667486190796,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,18,2.3023074087500572,2.302370634873708,0.10445833333333333,0.09166666666666666,234.22604417800903,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,19,2.302290345778068,2.302381697893143,0.10441666666666667,0.09166666666666666,228.04803943634033,2.3010179674625397,0.10333333333333333
Audio_MNIST,dressed_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.001,5,50,6,20,2.3022748105724653,2.302324657042821,0.10391666666666667,0.09166666666666666,228.78283619880676,2.3010179674625397,0.10333333333333333
