Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,11,2.124016579637925,2.0967568151156106,0.381625,0.38,212.1242458820343,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,12,2.12352700235943,2.101133628884951,0.37875,0.36566666666666664,212.54236435890198,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,13,2.122985373387734,2.1024405056238176,0.38125,0.43133333333333335,215.35950374603271,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,14,2.1233290121952693,2.0937812499205273,0.38058333333333333,0.4066666666666667,213.22308015823364,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,15,2.122910569012165,2.0967071209351222,0.38433333333333336,0.38866666666666666,212.41848731040955,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,16,2.1225788734604913,2.099424900015195,0.38158333333333333,0.407,214.2109305858612,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,17,2.122226804619034,2.0971328351895013,0.38279166666666664,0.441,212.0386257171631,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,18,2.122500621949633,2.1030693487326304,0.383875,0.42233333333333334,214.06977128982544,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,19,2.1224855939795573,2.0943967229127884,0.38404166666666667,0.4146666666666667,212.3947138786316,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,20,2.1224251276254655,2.097779835263888,0.38495833333333335,0.3536666666666667,213.8406105041504,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,21,2.1221243391931055,2.1003966852029166,0.38158333333333333,0.431,213.92600083351135,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,22,2.1219368348519008,2.0992226090033848,0.3807083333333333,0.369,215.67595529556274,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,23,2.1212665003786486,2.1087419857581455,0.38095833333333334,0.33066666666666666,213.9858992099762,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,24,2.1216851145774127,2.1001157625516256,0.38404166666666667,0.391,214.2201952934265,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,25,2.1217860447615386,2.0926348708073297,0.38154166666666667,0.42633333333333334,214.9891140460968,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,26,2.121796895141403,2.0888411098718644,0.38379166666666664,0.4523333333333333,214.27748274803162,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,27,2.121482401291529,2.0991901461283367,0.38154166666666667,0.44766666666666666,221.9631757736206,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,28,2.121239128112793,2.0940819144248963,0.38133333333333336,0.4166666666666667,230.90286016464233,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,29,2.121952255219221,2.098648268580437,0.387625,0.41,230.22954940795898,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,30,2.121491896510124,2.096485225558281,0.38454166666666667,0.379,230.39492297172546,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,31,2.1213715596745413,2.1104192680120466,0.3822083333333333,0.422,229.7953405380249,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,32,2.1210723616927862,2.1016348656018575,0.385375,0.385,231.20028710365295,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,33,2.121355088924368,2.0932624318202335,0.38829166666666665,0.4076666666666667,230.28415846824646,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,34,2.120937607511878,2.1000075334310533,0.38095833333333334,0.41933333333333334,230.8973467350006,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,35,2.121523534581065,2.1039244304100673,0.381,0.402,231.92862105369568,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,36,2.1214893066138027,2.0991719885667166,0.38866666666666666,0.42133333333333334,230.75176358222961,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,37,2.121213094368577,2.0990466580788296,0.387,0.45966666666666667,231.07744693756104,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,38,2.121043853039543,2.0948177764813107,0.3859166666666667,0.43033333333333335,231.09765625,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,39,2.120924628029267,2.0914599180221556,0.38308333333333333,0.4483333333333333,229.9969584941864,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,40,2.120787046998739,2.112249771555265,0.37966666666666665,0.367,230.1458716392517,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,41,2.1212987441321216,2.0956757456064223,0.38679166666666664,0.453,229.93559741973877,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,42,2.1205268192042905,2.099640558560689,0.3895,0.4093333333333333,231.91296792030334,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,43,2.1208933480829,2.097415968775749,0.381625,0.4116666666666667,232.32005620002747,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,44,2.1211181372900803,2.0941546175877255,0.38779166666666665,0.42966666666666664,229.60589122772217,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,45,2.120967735275626,2.0941643899679185,0.3829166666666667,0.3953333333333333,230.96700882911682,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,46,2.1206676865617435,2.0904157519340516,0.38325,0.4533333333333333,231.44369983673096,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,47,2.1210885650664566,2.0963885488112766,0.3802083333333333,0.364,232.46521615982056,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,48,2.120775778889656,2.09671921590964,0.387375,0.402,230.6817843914032,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,49,2.120762504239877,2.1024689108133314,0.38658333333333333,0.3943333333333333,231.11029076576233,2.112602255145709,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,50,2.1207651999096075,2.1041103368997573,0.38533333333333336,0.42,231.9085283279419,2.112602255145709,0.3626666666666667
