Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,1,2.301723028073708,2.3014072422186533,0.10720833333333334,0.108,214.2668092250824,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,2,2.301717443962892,2.3013951234022776,0.10970833333333334,0.10533333333333333,215.5476942062378,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,3,2.301700412730376,2.3013728427886964,0.10875,0.10533333333333333,215.59302282333374,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,4,2.3016836741566657,2.301336210568746,0.10966666666666666,0.10566666666666667,213.4132399559021,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,5,2.3016722823679445,2.3013374737898507,0.10683333333333334,0.10533333333333333,213.0576250553131,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,6,2.3016534655789536,2.301331655184428,0.1075,0.11266666666666666,214.92386031150818,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,7,2.3016457127034666,2.3013169920444487,0.11383333333333333,0.104,216.65094184875488,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,8,2.301621719102065,2.301351308822632,0.10854166666666666,0.117,216.48533391952515,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,9,2.301613335609436,2.3013050711154937,0.10745833333333334,0.10933333333333334,214.6548731327057,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,10,2.3016073099772134,2.301292028427124,0.11570833333333333,0.11733333333333333,214.3316957950592,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,11,2.3015882352987926,2.301299139261246,0.11616666666666667,0.10466666666666667,213.07129311561584,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,12,2.3015795409679414,2.301293515364329,0.10816666666666666,0.14166666666666666,212.54316806793213,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,13,2.3015707115332287,2.301236780087153,0.11033333333333334,0.122,215.1502001285553,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,14,2.3015613541503748,2.3011949706077575,0.10816666666666666,0.11766666666666667,214.18154120445251,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,15,2.3015496092041334,2.301164389451345,0.11520833333333333,0.10633333333333334,214.3567657470703,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,16,2.301541286110878,2.301106371084849,0.10958333333333334,0.104,216.37917232513428,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,17,2.301529386887948,2.3011023954550427,0.11295833333333333,0.10333333333333333,216.0755763053894,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,18,2.301520528892676,2.301103299856186,0.106875,0.104,214.0511612892151,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,19,2.3015128349264464,2.3010796145598094,0.10641666666666667,0.104,216.1038007736206,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,20,2.3015012305478253,2.3010423600673677,0.10575,0.10533333333333333,215.49897813796997,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,21,2.301492274751266,2.300991724729538,0.10841666666666666,0.10433333333333333,215.14969158172607,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,22,2.301483904669682,2.3009973621368407,0.10875,0.10366666666666667,214.4732735157013,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,23,2.3014757608870666,2.301002649466197,0.109125,0.104,216.34907793998718,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,24,2.3014672047396503,2.300954539378484,0.11029166666666666,0.104,214.81085467338562,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,25,2.301459864030282,2.3009497594833372,0.11354166666666667,0.10366666666666667,213.94298315048218,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,26,2.3014497835437457,2.3009514315923054,0.105875,0.10466666666666667,214.8158769607544,2.300471890370051,0.101
Audio_MNIST,dressed_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.001,5,50,6,27,2.301438869088888,2.30097208738327,0.117875,0.104,214.96681380271912,2.300471890370051,0.101
