Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,25,2.175040880665183,2.191739019751549,0.29020833333333335,0.27066666666666667,284.41168570518494,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,26,2.1744776082287234,2.191119026740392,0.28941666666666666,0.27166666666666667,234.07892870903015,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,27,2.173951503187418,2.1906181947390237,0.291375,0.271,251.2780454158783,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,28,2.17345050111413,2.189711453517278,0.2946666666666667,0.27266666666666667,366.9528844356537,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,29,2.17300371453166,2.1894698387384413,0.29425,0.2733333333333333,235.00149130821228,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,30,2.172563313394785,2.189080219666163,0.2932916666666667,0.2743333333333333,240.53769946098328,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,31,2.1721451907853284,2.188431436618169,0.29691666666666666,0.27466666666666667,289.80392122268677,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,32,2.171762041548888,2.188015598257383,0.296,0.277,233.06336092948914,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,33,2.171398577839136,2.1876185017824175,0.295,0.277,261.675306558609,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,34,2.171036736642321,2.1874061677853267,0.2951666666666667,0.28,234.00411009788513,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,35,2.1707058183600507,2.1869304897387822,0.29641666666666666,0.2816666666666667,233.59700083732605,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,36,2.170391362607479,2.186579306125641,0.2975,0.2816666666666667,329.8799831867218,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,37,2.1700899036973715,2.186245044271151,0.29725,0.281,259.1446545124054,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,38,2.169795433282852,2.1857886707782743,0.29854166666666665,0.2813333333333333,264.14940571784973,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,39,2.169513324101766,2.1856492352485657,0.2986666666666667,0.2813333333333333,257.3818995952606,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,40,2.1692527345567942,2.185202964146932,0.299125,0.283,243.04019904136658,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,41,2.16899101095895,2.18472853521506,0.2981666666666667,0.2856666666666667,233.2103352546692,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,42,2.1687391855319342,2.184375927646955,0.29983333333333334,0.28633333333333333,233.02431273460388,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,43,2.168508031393091,2.1840298720200857,0.29991666666666666,0.2836666666666667,233.9974386692047,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,44,2.168286548629403,2.1839204821983973,0.2985833333333333,0.28833333333333333,233.34314823150635,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,45,2.1680577038476865,2.1836528172095617,0.3015833333333333,0.287,240.85575079917908,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,46,2.1678392668565114,2.1833867957194646,0.30133333333333334,0.29033333333333333,233.561105966568,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,47,2.167627736404538,2.183312984108925,0.3009583333333333,0.2906666666666667,233.35910892486572,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,48,2.1674281395226718,2.1829734245936074,0.303375,0.2916666666666667,234.05164980888367,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,49,2.1672278206050395,2.182703522245089,0.30283333333333334,0.29233333333333333,232.97214674949646,2.194530987739563,0.2936666666666667
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.001,5,50,6,50,2.167013483941555,2.182309562563896,0.30541666666666667,0.293,239.70186400413513,2.194530987739563,0.2936666666666667
