Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,15,2.240855516692003,2.218436460296313,0.180625,0.21566666666666667,239.28011178970337,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,16,2.2402510664612056,2.2188922663529715,0.18308333333333332,0.214,246.6568455696106,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,17,2.2393441172192494,2.217035112977028,0.18375,0.20333333333333334,239.11661744117737,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,18,2.238920625547568,2.2174599252144493,0.18133333333333335,0.211,239.4725022315979,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,19,2.2384291177242996,2.2161606444915134,0.18008333333333335,0.20866666666666667,239.09919476509094,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,20,2.2381584296872217,2.216144998669624,0.18270833333333333,0.21,239.40440344810486,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,21,2.2377265450855095,2.214793374538422,0.18370833333333333,0.214,246.60488057136536,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,22,2.2371765432010093,2.2151087069511415,0.18054166666666666,0.20766666666666667,239.68293952941895,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,23,2.2374144219855467,2.214236041108767,0.18420833333333334,0.21733333333333332,244.74533700942993,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,24,2.237248328203956,2.2138058082262675,0.18291666666666667,0.20533333333333334,240.16966605186462,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,25,2.2368115937709807,2.2126967505613964,0.18429166666666666,0.21566666666666667,239.8783004283905,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,26,2.2369003233810267,2.2126959276199343,0.18279166666666666,0.21233333333333335,259.6617076396942,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,27,2.236503813688954,2.211566902200381,0.18216666666666667,0.206,239.6660430431366,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,28,2.2364133776475987,2.2141139527161915,0.18466666666666667,0.21966666666666668,240.41805720329285,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,29,2.23621564378341,2.215276026527087,0.18575,0.21666666666666667,239.87632846832275,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,30,2.236284737735987,2.214101487000783,0.1835,0.23266666666666666,240.12433767318726,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,31,2.2358506399393083,2.2153261013825736,0.18458333333333332,0.209,243.91284227371216,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,32,2.236185209477941,2.213616804480553,0.18433333333333332,0.21466666666666667,241.81007504463196,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,33,2.235788827786843,2.2125923854112624,0.18558333333333332,0.21266666666666667,240.0469102859497,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,34,2.2357599049558243,2.2123547369241714,0.18541666666666667,0.213,239.8735113143921,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,35,2.2356799881656966,2.2149785236517587,0.18604166666666666,0.21333333333333335,240.20913410186768,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,36,2.2355726457635563,2.2143762067953747,0.185125,0.19666666666666666,240.90255618095398,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,37,2.235369928056995,2.2115817282597225,0.18745833333333334,0.19933333333333333,239.4938840866089,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,38,2.235536983733376,2.2111632070938745,0.18391666666666667,0.22266666666666668,240.44396042823792,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,39,2.235455254515012,2.21399937192599,0.18570833333333334,0.20666666666666667,239.90842199325562,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,40,2.235188495690624,2.2126410963137944,0.184375,0.21733333333333332,240.48266410827637,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,41,2.2351481544226406,2.213371836344401,0.185625,0.221,245.726229429245,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,42,2.2350131090482077,2.21200352092584,0.18666666666666668,0.21766666666666667,239.6685037612915,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,43,2.235184191539884,2.2123392965396245,0.18366666666666667,0.22966666666666666,239.92900609970093,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,44,2.2348441524555285,2.210798032681147,0.18604166666666666,0.21933333333333332,240.19871973991394,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,45,2.235039970477422,2.211138804554939,0.184375,0.22333333333333333,240.18473744392395,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,46,2.2349351152032613,2.211755369901657,0.1845,0.21566666666666667,240.82845830917358,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,47,2.2347126093258463,2.210798773765564,0.18470833333333334,0.21166666666666667,241.89341473579407,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,48,2.234706460138162,2.211677690545718,0.186875,0.21666666666666667,240.50983333587646,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,49,2.2347343428681294,2.212099405527115,0.18391666666666667,0.223,239.59821891784668,2.212262258529663,0.209
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.01,5,50,6,50,2.234403185645739,2.21226892332236,0.18508333333333332,0.199,246.0610635280609,2.212262258529663,0.209
