Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,17,2.301973350197077,2.3015657285849254,0.10920833333333334,0.107,1.8036129474639893,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,18,2.3020055137077966,2.301386489868164,0.109875,0.11266666666666666,1.8009898662567139,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,19,2.301926570336024,2.3013920251528424,0.10954166666666666,0.11166666666666666,1.7675564289093018,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,20,2.3018814714749656,2.3012270720799766,0.11025,0.11466666666666667,1.8041212558746338,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,21,2.3018239594995977,2.300947295029958,0.113125,0.10566666666666667,1.790184497833252,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,22,2.3017819949984553,2.3009462777773537,0.11229166666666666,0.119,1.7872424125671387,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,23,2.301747973014911,2.300958251953125,0.11595833333333333,0.123,1.806854009628296,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,24,2.3016811414062976,2.3008338010311125,0.11208333333333333,0.11,1.7907600402832031,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,25,2.3016088090340294,2.300664214293162,0.11870833333333333,0.11,1.773834466934204,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,26,2.3016007757683594,2.3006003093719483,0.11191666666666666,0.15133333333333332,1.7813756465911865,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,27,2.301511098394791,2.300468941529592,0.1125,0.10833333333333334,1.8064947128295898,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,28,2.3014628115296363,2.3002903548876446,0.11454166666666667,0.114,1.804696798324585,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,29,2.3014032832284768,2.3002243200937906,0.112625,0.113,1.797499418258667,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,30,2.3013427580893038,2.300214063723882,0.12066666666666667,0.11566666666666667,1.7775564193725586,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,31,2.3013032374282676,2.3000706458091735,0.113125,0.117,1.782886266708374,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,32,2.3012508818507196,2.299877232313156,0.123,0.12466666666666666,1.7554810047149658,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,33,2.3012039218842983,2.299813152154287,0.11995833333333333,0.12966666666666668,1.8002398014068604,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,34,2.301127309153477,2.29961146791776,0.11995833333333333,0.122,1.801604986190796,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,35,2.3010868453482787,2.299633686542511,0.11820833333333333,0.12066666666666667,1.8023300170898438,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,36,2.301029621263345,2.2995998533566793,0.12395833333333334,0.12433333333333334,1.7988028526306152,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,37,2.3009355560441813,2.299255484342575,0.11954166666666667,0.156,1.7975289821624756,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,38,2.3009098287423453,2.2991479603449503,0.13358333333333333,0.121,1.756152629852295,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,39,2.300827108522256,2.299215661684672,0.125875,0.114,1.7660987377166748,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,40,2.300790299077829,2.2991616706053417,0.12758333333333333,0.11633333333333333,1.782825231552124,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,41,2.300714701861143,2.2992692255973814,0.11766666666666667,0.128,1.8029077053070068,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,42,2.300646269073089,2.299066966374715,0.12395833333333334,0.12133333333333333,1.8003382682800293,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,43,2.300578550299009,2.299018265803655,0.12979166666666667,0.12033333333333333,1.8001630306243896,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,44,2.3005050509174665,2.2988366321722666,0.12425,0.11533333333333333,1.7627253532409668,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,45,2.300432310650746,2.2985457988580067,0.12479166666666666,0.115,1.796842098236084,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,46,2.3003768904010453,2.2986135454972585,0.13420833333333335,0.123,1.8006250858306885,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,47,2.300295177847147,2.2985777644316356,0.12825,0.124,1.7993524074554443,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,48,2.3002058919270834,2.298246237039566,0.124375,0.118,1.8050243854522705,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,49,2.3001632959147296,2.298106269836426,0.12191666666666667,0.145,1.7882757186889648,2.2985987611611685,0.19066666666666668
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,50,2.3000723497072855,2.2977025254567462,0.12654166666666666,0.219,1.7882962226867676,2.2985987611611685,0.19066666666666668
