Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,37,2.3011209586262704,2.3002441807587943,0.12116666666666667,0.152,250.62167596817017,2.299513107140859,0.10233333333333333
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,38,2.301100190828244,2.30042183637619,0.11408333333333333,0.10966666666666666,255.5360791683197,2.299513107140859,0.10233333333333333
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,39,2.3010504321257272,2.300437149206797,0.11166666666666666,0.115,267.04865765571594,2.299513107140859,0.10233333333333333
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,40,2.30103668525815,2.3005364338556924,0.11975,0.105,254.09274578094482,2.299513107140859,0.10233333333333333
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,41,2.3010308154424033,2.3002908758322396,0.11095833333333334,0.105,253.59467673301697,2.299513107140859,0.10233333333333333
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,42,2.300997076978286,2.300174323320389,0.11425,0.106,253.2623188495636,2.299513107140859,0.10233333333333333
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,43,2.300967209537824,2.300113081932068,0.11029166666666666,0.10366666666666667,255.23772644996643,2.299513107140859,0.10233333333333333
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,44,2.3009487452109654,2.300062384208043,0.107375,0.10733333333333334,264.8138597011566,2.299513107140859,0.10233333333333333
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,45,2.300928399860859,2.3000047449270884,0.1095,0.10466666666666667,257.42445611953735,2.299513107140859,0.10233333333333333
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,46,2.300897886802753,2.300065614382426,0.11125,0.102,254.34646010398865,2.299513107140859,0.10233333333333333
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,47,2.3008791562914848,2.3000835458437603,0.11,0.10133333333333333,257.1506757736206,2.299513107140859,0.10233333333333333
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,48,2.300864635159572,2.3001400645573935,0.10879166666666666,0.10133333333333333,261.37844014167786,2.299513107140859,0.10233333333333333
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,49,2.3008321068187554,2.3001677318414053,0.109125,0.10133333333333333,256.1819906234741,2.299513107140859,0.10233333333333333
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,50,2.3008251405755678,2.3000775770346324,0.10908333333333334,0.10166666666666667,251.4033863544464,2.299513107140859,0.10233333333333333
