Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,1,2.3055709150930244,2.302177168528239,0.10095833333333333,0.10466666666666667,1.6555538177490234,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,2,2.303133960912625,2.3028970352808633,0.10316666666666667,0.106,1.651787281036377,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,3,2.3028019527097543,2.300941325823466,0.10395833333333333,0.09766666666666667,1.6498310565948486,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,4,2.3018572930494945,2.298405839999517,0.10579166666666667,0.111,1.6516811847686768,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,5,2.30130119279027,2.298156556288401,0.107625,0.10333333333333333,1.6513967514038086,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,6,2.299998892446359,2.2954609123865763,0.11079166666666666,0.12833333333333333,1.656670331954956,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,7,2.298613380442063,2.2938101855913797,0.11691666666666667,0.15566666666666668,1.6515614986419678,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,8,2.2970437614123025,2.2897840638955436,0.12045833333333333,0.12633333333333333,1.6505534648895264,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,9,2.2953971238434314,2.2876787706216177,0.12533333333333332,0.16833333333333333,1.6553688049316406,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,10,2.2935681979854903,2.283363911708196,0.13933333333333334,0.18566666666666667,1.655219554901123,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,11,2.2904315926134586,2.279523653189341,0.14029166666666668,0.13166666666666665,1.6530332565307617,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,12,2.287360538194577,2.276488167047501,0.148,0.229,1.6523230075836182,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,13,2.2837863320608935,2.268386424978574,0.15583333333333332,0.22833333333333333,1.6547937393188477,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,14,2.2798083461324374,2.260988263686498,0.171,0.20866666666666667,1.657438039779663,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,15,2.274217586616675,2.2525530713796615,0.17808333333333334,0.18166666666666667,1.6636881828308105,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,16,2.2686491621782383,2.2446088625987373,0.19641666666666666,0.16966666666666666,1.6566193103790283,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,17,2.2622935821115973,2.2321826507647833,0.19875,0.20733333333333334,1.6525719165802002,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,18,2.2549612216154733,2.220838785767555,0.22045833333333334,0.197,1.654719352722168,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,19,2.2465951575835548,2.2079657542705537,0.236375,0.2843333333333333,1.654184341430664,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,20,2.237471885805329,2.1918665434916815,0.24720833333333334,0.32666666666666666,1.6530277729034424,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,21,2.227615133871635,2.1783923721313476,0.2644166666666667,0.3586666666666667,1.6550445556640625,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,22,2.216690175284942,2.160203507145246,0.28479166666666667,0.329,1.6551570892333984,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,23,2.204686104680101,2.1439699864387514,0.2954583333333333,0.371,1.7047278881072998,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,24,2.1919176718592643,2.1275986444950106,0.30604166666666666,0.399,1.7080028057098389,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,25,2.1784974060207607,2.107253567179044,0.3202083333333333,0.38233333333333336,1.703197717666626,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,26,2.1641213888923327,2.0899509598811465,0.339,0.29433333333333334,1.6873953342437744,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,27,2.1495823213706413,2.0675364808241525,0.3580833333333333,0.37733333333333335,1.6537647247314453,1.6062424443165462,0.6983333333333334
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.01,5,50,6,28,2.1337605391442778,2.047411212126414,0.371,0.4033333333333333,1.6564068794250488,1.6062424443165462,0.6983333333333334
