Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,13,2.302050470809142,2.3015141558647154,0.10495833333333333,0.09866666666666667,2.1551196575164795,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,14,2.3019748697181543,2.301427805821101,0.1045,0.09966666666666667,2.1912546157836914,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,15,2.3019053030510745,2.301409999132156,0.10608333333333334,0.10033333333333333,2.1863765716552734,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,16,2.3018421005209286,2.301226034561793,0.10941666666666666,0.09966666666666667,2.169005870819092,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,17,2.3017774116496246,2.3009935462474824,0.10604166666666667,0.10666666666666667,2.1899657249450684,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,18,2.301705322812001,2.300982383489609,0.10775,0.10233333333333333,2.176210880279541,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,19,2.301636754324039,2.300751509666443,0.10816666666666666,0.13266666666666665,2.1714415550231934,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,20,2.301576482653618,2.30056076725324,0.10725,0.11533333333333333,2.168552875518799,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,21,2.301529036462307,2.300741604566574,0.10916666666666666,0.103,2.161311626434326,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,22,2.30145748163263,2.3004436389605205,0.11029166666666666,0.11066666666666666,2.168166399002075,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,23,2.3013552805781363,2.3001922285556793,0.11620833333333333,0.107,2.183342695236206,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,24,2.301268159200748,2.300231324036916,0.11108333333333334,0.114,2.148850202560425,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,25,2.301233524183432,2.300227229595184,0.11358333333333333,0.11166666666666666,2.17101788520813,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,26,2.3011406475305556,2.3001241660118104,0.11554166666666667,0.108,2.16903018951416,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,27,2.3011177986860276,2.299911370674769,0.11195833333333334,0.11233333333333333,2.187689781188965,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,28,2.301004235347112,2.2997705936431885,0.11783333333333333,0.10933333333333334,2.1595733165740967,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,29,2.3009470635155838,2.299510909318924,0.11391666666666667,0.11933333333333333,2.1825342178344727,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,30,2.3008461355169616,2.2995056116580965,0.11620833333333333,0.157,2.171785593032837,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,31,2.3008306205272673,2.299457560777664,0.12941666666666668,0.113,2.1709747314453125,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,32,2.3007434652745724,2.299312976996104,0.11704166666666667,0.11366666666666667,2.1629769802093506,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,33,2.3006170657277107,2.29936626235644,0.117125,0.11333333333333333,2.177769184112549,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,34,2.3005583585302034,2.2987615032990774,0.11233333333333333,0.16133333333333333,2.184237241744995,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,35,2.300492183715105,2.298826247056325,0.12833333333333333,0.116,2.1639156341552734,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,36,2.300402626444896,2.298761576016744,0.11266666666666666,0.12433333333333334,2.1747210025787354,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,37,2.3003241310020286,2.2986441739400227,0.11929166666666667,0.18733333333333332,2.184375286102295,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,38,2.3002649515370526,2.298451677163442,0.121375,0.117,2.2160136699676514,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,39,2.3001590388516586,2.298509959777196,0.11929166666666667,0.12333333333333334,2.20540189743042,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,40,2.3000539147357144,2.2980265363057453,0.11795833333333333,0.161,2.194467782974243,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,41,2.2999787906805675,2.2983059656620024,0.136625,0.11666666666666667,2.173809051513672,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,42,2.2999016113082567,2.2978966335455575,0.11641666666666667,0.12233333333333334,2.197033166885376,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,43,2.2998091437419257,2.2977855066458384,0.12779166666666666,0.11666666666666667,2.182265520095825,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,44,2.2997212836146357,2.297607414722443,0.11583333333333333,0.191,2.1820778846740723,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,45,2.2996141143143176,2.297486586968104,0.125375,0.13,2.1957783699035645,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,46,2.299496667186419,2.29699525475502,0.12258333333333334,0.24466666666666667,2.180713176727295,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,47,2.2994233604272205,2.2970146151383717,0.13970833333333332,0.14433333333333334,2.182746171951294,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,48,2.2993370851874353,2.2970606017112734,0.12866666666666668,0.13133333333333333,2.182866334915161,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,49,2.2991937921444574,2.296768743197123,0.137125,0.121,2.170151472091675,2.2980379446347556,0.105
Audio_MNIST,sequent_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,50,2.299128283361594,2.2968513397375743,0.13008333333333333,0.123,2.1916089057922363,2.2980379446347556,0.105
