Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,21,2.1029774208118517,2.1285843575000762,0.32158333333333333,0.303,241.8800914287567,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,22,2.103066776841879,2.1260020101070403,0.32354166666666667,0.29833333333333334,235.00855469703674,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,23,2.10294164262712,2.1247895542780557,0.32229166666666664,0.298,234.97288298606873,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,24,2.1028081235289573,2.1231870446602503,0.32029166666666664,0.30733333333333335,236.44982409477234,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,25,2.102761108453075,2.1236098661025364,0.32329166666666664,0.30566666666666664,235.32052636146545,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,26,2.1026560833056767,2.123330345153809,0.3234166666666667,0.303,242.68022203445435,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,27,2.1026068309197825,2.1242378143469494,0.32316666666666666,0.30366666666666664,240.53614687919617,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,28,2.1026555981487034,2.1253641194105146,0.3233333333333333,0.299,235.14006543159485,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,29,2.102648774559299,2.1255468302965164,0.3227083333333333,0.29233333333333333,236.17539834976196,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,30,2.102473346268137,2.1236485316356024,0.32304166666666667,0.2936666666666667,235.261127948761,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,31,2.1024609023332594,2.1276116255919137,0.32054166666666667,0.30433333333333334,245.45170331001282,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,32,2.102424318914612,2.1252994066476822,0.323375,0.30333333333333334,235.78952288627625,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,33,2.102444258009394,2.125169550180435,0.3209166666666667,0.30366666666666664,237.32903337478638,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,34,2.10246013507247,2.1263994344075523,0.322875,0.30266666666666664,236.1654496192932,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,35,2.1023541914671657,2.124268910686175,0.323625,0.30466666666666664,234.57525753974915,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,36,2.102344339117408,2.1247143067916237,0.32458333333333333,0.29633333333333334,242.31265926361084,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,37,2.102355158701539,2.125355833967527,0.322375,0.30033333333333334,234.90965151786804,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,38,2.1022609370946883,2.124531469146411,0.3225,0.308,234.67555284500122,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,39,2.1022230650732916,2.1257238421837488,0.323875,0.3006666666666667,235.93179440498352,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,40,2.1022579055279493,2.123894455432892,0.3242083333333333,0.298,234.7493541240692,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,41,2.1021713860332967,2.121726831992467,0.324,0.305,242.18578171730042,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,42,2.102232064952453,2.1258635115623474,0.32245833333333335,0.304,240.3313798904419,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,43,2.1021724953254064,2.12430457731088,0.3234166666666667,0.30466666666666664,234.9168210029602,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,44,2.1022149664908647,2.1239262584845227,0.32133333333333336,0.302,236.07909536361694,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,45,2.102203103750944,2.1215657752752306,0.324625,0.30533333333333335,234.52210998535156,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,46,2.102221402451396,2.1234230297803878,0.3224166666666667,0.30433333333333334,242.48630595207214,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,47,2.102086405605078,2.1264657735824586,0.3212083333333333,0.3006666666666667,235.31560635566711,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,48,2.102155729283889,2.125919616818428,0.32254166666666667,0.298,236.70891857147217,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,49,2.1022867021212974,2.125027450720469,0.32558333333333334,0.29333333333333333,237.32156538963318,2.135443460941315,0.30333333333333334
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.01,5,50,6,50,2.1022600427766642,2.126706519921621,0.322375,0.294,234.5737919807434,2.135443460941315,0.30333333333333334
