Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,20,2.1213123112668595,2.1500789872805277,0.3065833333333333,0.2936666666666667,233.24196362495422,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,21,2.120336935296655,2.144597672224045,0.30554166666666666,0.25733333333333336,234.0541558265686,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,22,2.1204043016334375,2.1447234376271567,0.30425,0.264,233.4556360244751,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,23,2.12094511633118,2.1473533469438553,0.303125,0.2976666666666667,240.53509140014648,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,24,2.120776404043039,2.1448589905103046,0.30441666666666667,0.31,233.81868767738342,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,25,2.1208298034220934,2.154321307937304,0.305375,0.307,232.86584949493408,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,26,2.120840828170379,2.136091724038124,0.30520833333333336,0.2793333333333333,234.01417922973633,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,27,2.1207026204715174,2.1540645547707875,0.304,0.2926666666666667,233.1893196105957,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,28,2.120426629434029,2.143613045612971,0.30620833333333336,0.28633333333333333,240.03271007537842,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,29,2.1206568961342174,2.1578583850463233,0.30433333333333334,0.293,233.54704666137695,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,30,2.120124444141984,2.155077129801114,0.3042916666666667,0.2833333333333333,233.2461006641388,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,31,2.1206904774159194,2.148854325413704,0.3032916666666667,0.273,234.24421453475952,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,32,2.1202155979226034,2.15277415672938,0.3027916666666667,0.278,233.56889081001282,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,33,2.1203593675543866,2.1426523892084757,0.3045,0.26666666666666666,239.9222104549408,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,34,2.1202553551395735,2.1475215274095536,0.30583333333333335,0.291,239.26434588432312,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,35,2.1207585849116244,2.1451908018191657,0.304625,0.2856666666666667,233.57936763763428,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,36,2.1210565502941607,2.141790126959483,0.30766666666666664,0.266,234.36112880706787,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,37,2.121030291194717,2.1481641854842506,0.30191666666666667,0.2936666666666667,233.65284419059753,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,38,2.1203209852675595,2.1412444537878037,0.3005833333333333,0.282,243.50632548332214,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,39,2.120402988816301,2.142353784243266,0.30445833333333333,0.2946666666666667,236.46909475326538,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,40,2.120597823237379,2.141018347144127,0.302875,0.302,233.2499349117279,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,41,2.1201189422855773,2.14102308789889,0.30375,0.2876666666666667,233.96325302124023,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,42,2.120844552194079,2.1579498372475308,0.304,0.22766666666666666,233.0103681087494,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,43,2.120043326939146,2.1425619937976204,0.30645833333333333,0.25866666666666666,233.65626430511475,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,44,2.120485192909837,2.1340410723288854,0.30504166666666666,0.284,233.9439413547516,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,45,2.1208860792219637,2.147673765818278,0.30491666666666667,0.2806666666666667,233.02482771873474,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,46,2.120461541960637,2.1490314203500747,0.3060833333333333,0.25866666666666666,233.50396513938904,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,47,2.1203357844054698,2.1472382342815397,0.3050833333333333,0.271,233.02836871147156,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,48,2.120934404656291,2.144802226225535,0.30466666666666664,0.2866666666666667,233.1148018836975,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,49,2.120466940874855,2.149760387738546,0.30604166666666666,0.29533333333333334,245.42893028259277,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,50,2.120877096156279,2.1495551717281343,0.30366666666666664,0.267,233.1414601802826,2.1710031390190125,0.24633333333333332
