Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,1,2.312676115781069,2.305901069243749,0.10508333333333333,0.10833333333333334,2.1247711181640625,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,2,2.289601214999954,2.220485154589017,0.12916666666666668,0.18966666666666668,2.1362924575805664,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,3,2.2154422367860875,2.0809305095672608,0.19633333333333333,0.21933333333333332,2.1263139247894287,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,4,2.066275861884157,1.8221243234475453,0.2985,0.35733333333333334,2.120373010635376,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,5,1.8770124423317611,1.5823638972640037,0.3895,0.5056666666666667,2.121260643005371,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,6,1.6926302616732816,1.4025100679695606,0.4675416666666667,0.5866666666666667,2.1445653438568115,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,7,1.5353653535681466,1.2483754362165929,0.5309583333333333,0.6563333333333333,2.151052951812744,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,8,1.4043445275475581,1.1576352428644896,0.572125,0.6243333333333333,2.1474571228027344,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,9,1.2976348599543175,1.0976211407780647,0.608875,0.6646666666666666,2.1221351623535156,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,10,1.2097824046993628,0.9916668465857704,0.6423333333333333,0.699,2.1226565837860107,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,11,1.1348571108809362,0.9615770102416475,0.661125,0.6873333333333334,2.148597478866577,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,12,1.0680248239613137,0.8834042788296937,0.682,0.7136666666666667,2.1234374046325684,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,13,1.0129512752115262,0.8010466352974375,0.698875,0.7466666666666667,2.115593910217285,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,14,0.9640468605208056,0.7286055902950466,0.7124166666666667,0.8043333333333333,2.120246410369873,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,15,0.9243048717151396,0.6957995338567222,0.7272083333333333,0.8293333333333334,2.138747453689575,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,16,0.8852141047498056,0.7172894567778955,0.7358333333333333,0.79,2.14310884475708,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,17,0.8499016166066697,0.6285165971176078,0.7456666666666667,0.8593333333333333,2.1299798488616943,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,18,0.8183332388514343,0.6763785475491992,0.759125,0.783,2.1220788955688477,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,19,0.7898775003715612,0.595718095107004,0.767,0.8606666666666667,2.1374943256378174,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,20,0.7640877170143358,0.5997009851748589,0.7715833333333333,0.8433333333333334,2.1195032596588135,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,21,0.7418224423770637,0.5619503779823815,0.780625,0.865,2.1158902645111084,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,22,0.7194511871377108,0.5728824221218626,0.7890416666666666,0.846,2.1349589824676514,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,23,0.7018539831827123,0.5278656000993215,0.7904166666666667,0.8606666666666667,2.121903657913208,0.4404806353029562,0.888
Audio_MNIST,sequent_classical_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,24,0.6846250642345452,0.5237624206161127,0.7972083333333333,0.8773333333333333,2.1286771297454834,0.4404806353029562,0.888
