Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,1,2.289025352150202,2.2739148875077566,0.13979166666666668,0.119,249.60152959823608,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,2,2.2746837277213734,2.258769478003184,0.17925,0.20433333333333334,242.63549208641052,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,3,2.26790719161431,2.25455530166626,0.18720833333333334,0.202,242.9682972431183,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,4,2.2645837598542373,2.25088130513827,0.19125,0.22433333333333333,242.29446005821228,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,5,2.263184699267149,2.248410704533259,0.19708333333333333,0.20533333333333334,242.47565484046936,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,6,2.2615812690059345,2.248085331519445,0.2015,0.24,250.56363034248352,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,7,2.2602204882601895,2.2437043646971384,0.20891666666666667,0.24266666666666667,242.5922293663025,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,8,2.258623271683852,2.2411480156580605,0.20716666666666667,0.20166666666666666,243.20384621620178,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,9,2.2570410957435767,2.2393682050704955,0.20858333333333334,0.204,243.5524697303772,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,10,2.255810935596625,2.23741778532664,0.204625,0.18866666666666668,249.79120564460754,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,11,2.2550291530787945,2.2365705966949463,0.2035,0.21766666666666667,249.17340993881226,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,12,2.254218657811483,2.2349354477723438,0.21125,0.19633333333333333,242.76507329940796,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,13,2.253443092405796,2.234913223584493,0.211,0.211,243.01398539543152,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,14,2.2531063252687455,2.233608643611272,0.21375,0.25033333333333335,242.8374423980713,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,15,2.252733052323262,2.2339356211821237,0.21004166666666665,0.21966666666666668,251.02555632591248,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,16,2.252185102701187,2.2335569429397584,0.21233333333333335,0.20433333333333334,242.88428926467896,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,17,2.2515416104594865,2.233412806193034,0.20883333333333334,0.20933333333333334,242.68048977851868,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,18,2.2512726784249146,2.231155912876129,0.21929166666666666,0.21466666666666667,243.68067455291748,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,19,2.251075508246819,2.231342533429464,0.21275,0.21666666666666667,243.02712893486023,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,20,2.250361674129963,2.2307002945741017,0.214625,0.19866666666666666,249.6847243309021,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,21,2.2503021393716334,2.232135019302368,0.21375,0.213,243.0784056186676,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,22,2.2498783287902673,2.23162682056427,0.22129166666666666,0.20533333333333334,242.97286534309387,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,23,2.2496518056094645,2.2297309629122415,0.214,0.22266666666666668,243.9668755531311,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,24,2.249513701200485,2.2293115460872652,0.21516666666666667,0.22933333333333333,243.0756607055664,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,25,2.248855793674787,2.2297842760880786,0.21129166666666666,0.197,255.3191900253296,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,26,2.2487856930991015,2.229625108242035,0.21633333333333332,0.207,249.89703130722046,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,27,2.2487026234467824,2.2282198878129322,0.21591666666666667,0.213,242.4118480682373,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,28,2.2483984817067784,2.2280684038003287,0.21675,0.21,243.57440733909607,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,29,2.2482647791008152,2.229003701210022,0.21283333333333335,0.215,243.35061693191528,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,30,2.248132825692495,2.2284839129447938,0.21566666666666667,0.20866666666666667,253.87837886810303,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,31,2.2478251192967096,2.228385699590047,0.20966666666666667,0.19233333333333333,242.78135681152344,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,32,2.2479774554073813,2.227385322252909,0.21616666666666667,0.20566666666666666,242.73890352249146,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,33,2.2475467780729135,2.227725631395976,0.207875,0.19266666666666668,243.62978219985962,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,34,2.247371031443278,2.2272340408960978,0.20579166666666668,0.20933333333333334,242.57843208312988,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,35,2.24733601162831,2.226547532478968,0.21458333333333332,0.19766666666666666,249.8647756576538,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,36,2.246959231471022,2.226174245675405,0.21133333333333335,0.22133333333333333,242.93232917785645,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,37,2.246992556899786,2.2266308585802714,0.21533333333333332,0.18666666666666668,242.66024112701416,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,38,2.247021031578382,2.2270341308911643,0.21316666666666667,0.20366666666666666,243.42275476455688,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,39,2.246832468683521,2.226121806701024,0.21229166666666666,0.19266666666666668,242.64359092712402,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,40,2.2467591493825116,2.2251788294315338,0.2105,0.21866666666666668,250.09178018569946,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,41,2.2466618041694164,2.2253856058915455,0.21283333333333335,0.25,242.7065851688385,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,42,2.2466445950915417,2.225443937778473,0.21466666666666667,0.21533333333333332,242.6531639099121,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,43,2.2463855844984453,2.2257140509287514,0.20829166666666668,0.208,242.60004472732544,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,44,2.246235342025757,2.225575832128525,0.20704166666666668,0.233,242.76736092567444,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,45,2.24635980596145,2.225209239323934,0.20754166666666668,0.19333333333333333,250.1532838344574,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,46,2.246121955240766,2.2247966901461282,0.20479166666666668,0.253,242.66148400306702,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,47,2.2459621536235015,2.226947332819303,0.20366666666666666,0.218,243.0260443687439,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,48,2.246020937512318,2.2253613106409706,0.2135,0.20166666666666666,242.93392634391785,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,49,2.2458906275282304,2.224650399684906,0.204125,0.23966666666666667,242.71510004997253,2.2289079823096594,0.20566666666666666
Audio_MNIST,VQC_angle_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.01,5,50,6,50,2.2458179645240306,2.2249890021483103,0.209625,0.19,250.3392629623413,2.2289079823096594,0.20566666666666666
