Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,1,2.1170910243938366,2.1724517560005188,0.34425,0.213,243.2020983695984,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,2,2.084930599903067,2.032450610399246,0.364625,0.43966666666666665,241.87603878974915,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,3,2.077902080491185,2.0246714421113334,0.3581666666666667,0.49066666666666664,249.91862607002258,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,4,2.0752267661939063,2.0720994406938553,0.355625,0.30966666666666665,243.3126528263092,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,5,2.0725199879705904,2.02318596025308,0.34879166666666667,0.42866666666666664,242.8813898563385,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,6,2.071191113367677,2.0297978283961613,0.35125,0.39866666666666667,245.41688060760498,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,7,2.070297273993492,2.024906128247579,0.3531666666666667,0.431,242.06678986549377,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,8,2.070356046607097,2.0340934507052104,0.34808333333333336,0.38266666666666665,249.80274772644043,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,9,2.0696947167317075,2.0174834106365838,0.347875,0.43,242.09463357925415,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,10,2.0689255661020676,2.0270268456141154,0.344875,0.30466666666666664,241.72450995445251,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,11,2.068438055217266,2.010843902230263,0.3466666666666667,0.44966666666666666,242.37114214897156,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,12,2.068667390346527,2.009075116117795,0.345875,0.422,241.75608944892883,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,13,2.0690442536522946,2.014463017980258,0.3449583333333333,0.42833333333333334,337.78391766548157,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,14,2.0676834430545568,2.0270391303300856,0.34170833333333334,0.354,241.75411319732666,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,15,2.0674130852520465,2.0488259369134902,0.3395416666666667,0.329,242.39671277999878,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,16,2.0677849001189075,2.0115694711605707,0.33625,0.43733333333333335,241.78780722618103,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,17,2.067573309118549,2.0219711540142695,0.33791666666666664,0.43133333333333335,242.56848692893982,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,18,2.0669028643270333,2.0169461037715277,0.34091666666666665,0.454,244.4407877922058,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,19,2.066319953550895,2.01948411544164,0.34029166666666666,0.39766666666666667,241.98835039138794,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,20,2.0665332726140817,2.0111745818456015,0.3335416666666667,0.439,242.13010907173157,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,21,2.0659908522168795,2.0312532705068587,0.33725,0.362,241.99805808067322,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,22,2.0668327549596626,2.0178169802824657,0.33729166666666666,0.42333333333333334,248.2992115020752,2.0324631108840308,0.34
Audio_MNIST,sequent_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,23,2.0668779459347326,2.0682393525044125,0.33825,0.30133333333333334,242.76669478416443,2.0324631108840308,0.34
