Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,11,1.8173445750959218,1.7966725299755733,0.276125,0.24033333333333334,2.049221992492676,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,12,1.8152498257656893,1.8015411662062009,0.27295833333333336,0.31,2.0303266048431396,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,13,1.8150799344107509,1.8059963388244311,0.27191666666666664,0.23833333333333334,2.0619688034057617,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,14,1.813155958565573,1.784663898050785,0.2800416666666667,0.27266666666666667,2.0351216793060303,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,15,1.8114860691999395,1.8411889201402665,0.27566666666666667,0.30333333333333334,2.020036220550537,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,16,1.8105912300820153,1.9023048918445904,0.2769583333333333,0.2623333333333333,2.0333189964294434,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,17,1.8122623898337284,2.0105244491497674,0.27708333333333335,0.224,2.020563840866089,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,18,1.8081033040458958,1.7875887799263,0.277,0.2733333333333333,2.0232462882995605,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,19,1.8104898292695482,1.8073237645626068,0.27641666666666664,0.2813333333333333,2.0344369411468506,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,20,1.8062256367256244,1.7966228101650874,0.28141666666666665,0.285,2.0235793590545654,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,21,1.805767766100665,1.830379051566124,0.2816666666666667,0.2856666666666667,2.0263190269470215,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,22,1.8075413208454847,1.8464547771215438,0.28041666666666665,0.239,2.024681806564331,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,23,1.8040092999115587,1.7838486154874167,0.2775416666666667,0.29,2.0430808067321777,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,24,1.8062566883613667,1.8811115284760793,0.2775,0.2886666666666667,2.0284817218780518,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,25,1.8054797059670091,1.8175113156437874,0.2781666666666667,0.321,2.023010730743408,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,26,1.8040055416400234,1.7843211948871613,0.2775416666666667,0.29033333333333333,2.0339972972869873,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,27,1.803867580567797,1.8968545563022297,0.27629166666666666,0.264,2.025909185409546,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,28,1.802898346334696,1.8721735852956771,0.2785,0.272,2.0498664379119873,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,29,1.8028550446157654,1.7931421929597855,0.27308333333333334,0.26266666666666666,2.0197699069976807,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,30,1.80349059920758,1.7993614393472672,0.2770416666666667,0.2776666666666667,2.026890516281128,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,31,1.8033115370199084,1.889535881082217,0.2755,0.2713333333333333,2.01937198638916,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,32,1.80014593180269,1.8364607858657838,0.27875,0.2986666666666667,2.0557987689971924,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,33,1.8019904676576455,1.8561472248037656,0.2809583333333333,0.2793333333333333,2.0231881141662598,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,34,1.7883205555627744,1.7620926883816719,0.29854166666666665,0.273,2.0305793285369873,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,35,1.7793187400947015,1.886778660317262,0.30266666666666664,0.25333333333333335,2.0218422412872314,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,36,1.7746558736513058,1.7568736783663432,0.30733333333333335,0.3373333333333333,2.0335209369659424,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,37,1.7726922457541028,1.9079034905632337,0.31004166666666666,0.2986666666666667,2.0221831798553467,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,38,1.7716141201431552,1.7629280211528142,0.308875,0.3486666666666667,2.0335116386413574,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,39,1.768741425263385,1.7478893213470776,0.308625,0.32133333333333336,2.0304722785949707,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,40,1.7704142082979282,1.741746014157931,0.310875,0.3243333333333333,2.0197489261627197,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,41,1.7706860063100855,1.7735569774111113,0.30620833333333336,0.33366666666666667,2.0258443355560303,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,42,1.766975419819355,1.7520300230383874,0.3124166666666667,0.32566666666666666,2.0230772495269775,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,43,1.766204551930229,1.7715242646137874,0.3099166666666667,0.32966666666666666,2.021543264389038,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,44,1.7619086751838524,1.8294313354293505,0.312,0.2816666666666667,2.019887924194336,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,45,1.759704964713504,1.7762315972646077,0.313,0.319,2.02156138420105,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,46,1.7609254302581152,1.7546904384096464,0.3117916666666667,0.32133333333333336,2.0212318897247314,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,47,1.7593697254483898,1.7369330209493636,0.3142083333333333,0.32566666666666666,2.0300841331481934,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,48,1.7569978042443593,1.8451913192868232,0.315375,0.28633333333333333,2.0248916149139404,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,49,1.756104047584037,1.7652965646982193,0.3132083333333333,0.331,2.021285057067871,1.8116550784309704,0.32866666666666666
Audio_MNIST,NN_with_compressed_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,50,1.7574746385216713,1.7928596017758052,0.3169166666666667,0.3383333333333333,2.0223195552825928,1.8116550784309704,0.32866666666666666
