Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,11,0.6862138788129475,0.6871222685639707,0.7600833333333333,0.7766666666666666,10.729305982589722,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,12,0.6662093268950897,0.5504149832508605,0.7697083333333333,0.8246666666666667,10.793677568435669,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,13,0.6386997675944379,0.8004338962461528,0.7784166666666666,0.7686666666666667,10.935060262680054,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,14,0.616773831788696,0.5218116950427828,0.788625,0.845,10.829184293746948,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,15,0.6092228302442686,0.5235902144952495,0.787125,0.8536666666666667,10.736984491348267,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,16,0.5914857036955338,0.5263992561404435,0.7957916666666667,0.8456666666666667,10.765838623046875,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,17,0.5757451617900733,0.6983619282415748,0.8012083333333333,0.782,10.735982894897461,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,18,0.5622611015066953,0.5719415289027772,0.8024583333333334,0.836,10.721311330795288,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,19,0.5563589361082025,0.4738646898874625,0.8060833333333334,0.8716666666666667,10.939213037490845,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,20,0.5384431919281807,0.538342067648482,0.8097916666666667,0.8346666666666667,10.81391716003418,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,21,0.5333328937704633,0.5994064748267708,0.8139166666666666,0.856,10.734194278717041,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,22,0.5165993448724325,0.42792410360808086,0.8208333333333333,0.8963333333333333,10.766676187515259,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,23,0.5149127363943671,0.4841905423945403,0.8205416666666666,0.8453333333333334,10.762778759002686,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,24,0.49891489797331057,0.4002715931297765,0.8244166666666667,0.9043333333333333,10.925039291381836,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,25,0.49022361602267467,0.534935435479115,0.8273333333333334,0.8446666666666667,10.844300508499146,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,26,0.4849336022873572,0.5171195113424164,0.8296666666666667,0.8573333333333333,10.712006330490112,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,27,0.4773453690808575,0.40571926605118125,0.8308333333333333,0.8976666666666666,10.746707916259766,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,28,0.4709199284154549,0.5954456542354213,0.8337083333333334,0.8253333333333334,10.751383066177368,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,29,0.4676960877224288,0.42693595450241445,0.8354166666666667,0.8803333333333333,10.758290767669678,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,30,0.45766364216590394,0.4469507323353973,0.8395416666666666,0.877,10.95231294631958,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,31,0.45283079668985315,0.3880519859184747,0.8427083333333333,0.8906666666666667,10.817835569381714,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,32,0.4467471796675511,0.5267770811037856,0.8432083333333333,0.8453333333333334,10.723198652267456,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,33,0.44580156386286124,0.7316122697462129,0.8462916666666667,0.7773333333333333,10.73642635345459,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,34,0.43498419360524665,0.48762703006013,0.8445416666666666,0.8656666666666667,10.726550102233887,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,35,0.43254569183843083,0.46885827295317845,0.8466666666666667,0.881,10.748194217681885,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,36,0.4320043902269471,0.37962329061679306,0.8470416666666667,0.9073333333333333,10.993031740188599,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,37,0.4242685713358545,0.4828182838886611,0.8510416666666667,0.863,10.725489854812622,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,38,0.4165593309152957,0.38039781888179275,0.8551666666666666,0.8933333333333333,10.73415493965149,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,39,0.4115218478948723,0.42263293270899793,0.8555,0.8843333333333333,10.781360626220703,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,40,0.4146488390482441,0.4945912799350875,0.8542083333333333,0.8563333333333333,10.787638902664185,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,41,0.4133745204624506,0.44108342677035556,0.8553333333333333,0.8726666666666667,10.955706119537354,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,42,0.3994916602697705,0.4729841060650809,0.85825,0.8593333333333333,10.832328081130981,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,43,0.397824854411254,0.6014134883879396,0.8597916666666666,0.8213333333333334,10.73276686668396,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,44,0.39233179655439054,0.44473115404486724,0.8624583333333333,0.8723333333333333,10.75350284576416,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,45,0.38422814283155654,0.3656275328644797,0.862875,0.898,10.726439476013184,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,46,0.3863695925740241,0.41491558943050527,0.8660416666666667,0.8893333333333333,10.774647951126099,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,47,0.3843835966110715,0.38042135220639617,0.8649583333333334,0.904,11.697489023208618,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,48,0.3792462153236427,0.340690008112547,0.8672083333333334,0.9136666666666666,10.741422414779663,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,49,0.3778801504960733,0.3867734002716437,0.8670833333333333,0.8963333333333333,10.791371583938599,0.3989925934417181,0.9293333333333333
Audio_MNIST,NN_with_original_input_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.1,5,50,50,0.369765295348193,0.3443771194415664,0.8694583333333333,0.9273333333333333,10.753747463226318,0.3989925934417181,0.9293333333333333
