Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,20,2.300556447803974,2.299403646787008,0.13679166666666667,0.19333333333333333,216.66903066635132,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,21,2.300546742180983,2.299378614028295,0.13079166666666667,0.14433333333333334,213.9819941520691,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,22,2.3005397728582224,2.29937025030454,0.12933333333333333,0.14133333333333334,217.42956376075745,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,23,2.30053157021602,2.299355097214381,0.13241666666666665,0.146,217.05423736572266,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,24,2.3005086155732473,2.299386911789576,0.12408333333333334,0.15,216.73128247261047,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,25,2.3005208336313565,2.2993307483196257,0.134875,0.15733333333333333,215.3549599647522,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,26,2.3005055919786295,2.29928595383962,0.13016666666666668,0.13966666666666666,214.67249631881714,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,27,2.3005009714762368,2.2992953232924145,0.12733333333333333,0.15733333333333333,214.93576884269714,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,28,2.3004912070930006,2.299276109933853,0.12729166666666666,0.142,214.57868719100952,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,29,2.300484210650126,2.299296193520228,0.13,0.149,214.91950845718384,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,30,2.300477076172829,2.2992690177758535,0.13183333333333333,0.153,216.66020321846008,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,31,2.300470255414645,2.2992397435506184,0.12875,0.134,216.51342511177063,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,32,2.300465450833241,2.2992516871293387,0.12333333333333334,0.144,215.5249581336975,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,33,2.300449850708246,2.2992749536037445,0.1205,0.15333333333333332,214.2219169139862,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,34,2.3004527944823105,2.2992230172952017,0.1345,0.13666666666666666,213.63390469551086,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,35,2.3004460256298382,2.29921470562617,0.12591666666666668,0.138,213.61809015274048,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,36,2.3004304333527883,2.299187083641688,0.132,0.126,215.7038447856903,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,37,2.300431105047464,2.2992107693354287,0.12866666666666668,0.13033333333333333,214.25536274909973,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,38,2.3004262449343997,2.2992019128799437,0.125625,0.13133333333333333,216.6420578956604,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,39,2.300414167245229,2.2992141425609587,0.12016666666666667,0.16066666666666668,216.1632161140442,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,40,2.300415097028017,2.2991953615347542,0.13179166666666667,0.18,216.18255305290222,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,41,2.300397068907817,2.299196399450302,0.12304166666666666,0.16433333333333333,214.16611433029175,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,42,2.3003994959592817,2.2992025760809582,0.12470833333333334,0.152,215.1987009048462,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,43,2.300396808733543,2.2991664731502532,0.130375,0.14466666666666667,215.14830136299133,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,44,2.3003906223674617,2.2991554915904997,0.12545833333333334,0.18666666666666668,215.8538155555725,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,45,2.3003832154969373,2.2991625169912973,0.1265,0.15033333333333335,216.51489973068237,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,46,2.3003788034617902,2.299171085357666,0.12741666666666668,0.15,217.40830373764038,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,47,2.3003747221827506,2.2991382479667664,0.13033333333333333,0.135,215.416485786438,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,48,2.3003626192112763,2.299099170366923,0.12866666666666668,0.12566666666666668,215.0325870513916,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,49,2.300365915298462,2.299130957921346,0.12020833333333333,0.14666666666666667,215.5561122894287,2.2991767386595408,0.14466666666666667
Audio_MNIST,dressed_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,50,2.3003601875404516,2.299144675731659,0.126,0.14133333333333334,217.67807745933533,2.2991767386595408,0.14466666666666667
