Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,11,2.302325320392847,2.3020680749416353,0.10383333333333333,0.099,227.77644515037537,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,12,2.302286108285189,2.3020064588387807,0.10395833333333333,0.099,227.16594648361206,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,13,2.3022631772359214,2.3020241276423135,0.10508333333333333,0.09866666666666667,234.46747827529907,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,14,2.3022281961143016,2.3020090595881144,0.10470833333333333,0.099,228.9459629058838,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,15,2.302193983644247,2.301945260365804,0.104875,0.099,227.2594428062439,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,16,2.302167244752248,2.301893655061722,0.105,0.099,228.200679063797,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,17,2.3021282724042735,2.301797000964483,0.10479166666666667,0.1,227.06223368644714,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,18,2.3020931220551333,2.3016435440381366,0.105,0.10266666666666667,234.92756628990173,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,19,2.302058628797531,2.3017113451162974,0.10754166666666666,0.09933333333333333,227.02149057388306,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,20,2.302033619036277,2.30162140528361,0.105,0.103,227.09709095954895,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,21,2.3019928652544817,2.3016448748111724,0.10745833333333334,0.09933333333333333,228.04539561271667,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,22,2.301950510541598,2.301567971309026,0.108125,0.10033333333333333,227.1839518547058,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,23,2.301931517024835,2.3014992598692574,0.106375,0.09966666666666667,238.96400690078735,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,24,2.3018896043797334,2.301458824078242,0.10545833333333333,0.10266666666666667,234.50493359565735,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,25,2.3018554599583148,2.3013548084100086,0.10670833333333334,0.10266666666666667,227.48757457733154,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,26,2.301807057658831,2.3012256360054018,0.10679166666666666,0.10633333333333334,228.4515311717987,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,27,2.3017723258336384,2.3012598105271658,0.1085,0.10533333333333333,231.97459769248962,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,28,2.301744791517655,2.3011765746275583,0.10741666666666666,0.10533333333333333,227.22581720352173,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,29,2.3017053227623303,2.301147654056549,0.1075,0.10666666666666667,239.27605843544006,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,30,2.3016686081389586,2.3010091984272005,0.10795833333333334,0.10666666666666667,229.13840103149414,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,31,2.3016263127823673,2.300962917804718,0.1075,0.107,227.72907257080078,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,32,2.3015863903363547,2.3008410886923474,0.10716666666666666,0.109,227.41354751586914,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,33,2.3015370119114715,2.3007796410719554,0.10883333333333334,0.10966666666666666,227.68646144866943,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,34,2.3015042810638744,2.3007378657658895,0.107875,0.109,234.76302194595337,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,35,2.3014703119794526,2.300715503692627,0.1095,0.10833333333333334,227.2334988117218,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,36,2.301428985645374,2.300591128667196,0.108125,0.10933333333333334,227.29091715812683,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,37,2.30137973378102,2.300520050128301,0.11025,0.11033333333333334,228.0338306427002,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,38,2.301333614339431,2.3005169037977855,0.11375,0.108,227.43952202796936,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,39,2.3012754921615124,2.3004934751987456,0.111875,0.109,235.10551047325134,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,40,2.3012559277315936,2.300361422697703,0.10854166666666666,0.11066666666666666,232.67562127113342,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,41,2.301201695650816,2.300306918621063,0.11058333333333334,0.11,227.133770942688,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,42,2.301168466111024,2.3001913797855376,0.10925,0.11066666666666666,227.9889109134674,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,43,2.3011092393100263,2.300063926378886,0.10904166666666666,0.115,227.48641848564148,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,44,2.301060611754656,2.2999981506665548,0.11091666666666666,0.11366666666666667,234.64042329788208,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,45,2.3010137829184534,2.2998862918217977,0.11095833333333334,0.115,227.2856364250183,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,46,2.300965457856655,2.2998609189192454,0.11320833333333333,0.113,229.47183465957642,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,47,2.300904912998279,2.29975932598114,0.11329166666666667,0.115,227.89737677574158,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,48,2.3008670306205747,2.299647597471873,0.11066666666666666,0.11366666666666667,227.20885276794434,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,49,2.3008088920017085,2.2995402852694196,0.111,0.11533333333333333,233.79937434196472,2.3003809853394825,0.09666666666666666
Audio_MNIST,dressed_classical_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,50,2.300755215883255,2.299507654507955,0.116875,0.11466666666666667,228.17108726501465,2.3003809853394825,0.09666666666666666
