Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,1,2.2828643415371577,2.2628494807084403,0.17916666666666667,0.22733333333333333,246.30501890182495,2.186718713839849,0.331
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,2,2.263970859348774,2.2505126714706423,0.23725,0.226,245.25241112709045,2.186718713839849,0.331
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,3,2.2563164629538854,2.2439729940891264,0.2345,0.21666666666666667,244.956547498703,2.186718713839849,0.331
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,4,2.252451266249021,2.2390792544682823,0.23229166666666667,0.221,243.68738222122192,2.186718713839849,0.331
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,5,2.2499834283192954,2.235521774291992,0.22504166666666667,0.215,245.09215092658997,2.186718713839849,0.331
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,6,2.2480587846040727,2.2331324768066407,0.21858333333333332,0.23066666666666666,328.2909710407257,2.186718713839849,0.331
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,7,2.246752586911122,2.233052926460902,0.22233333333333333,0.188,243.4749767780304,2.186718713839849,0.331
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,8,2.245891603579124,2.2308868018786114,0.22216666666666668,0.236,244.25019526481628,2.186718713839849,0.331
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,9,2.244639994998773,2.2283482658863067,0.23920833333333333,0.21633333333333332,243.50464749336243,2.186718713839849,0.331
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,10,2.2434296790510415,2.228125503063202,0.24141666666666667,0.2723333333333333,252.23443412780762,2.186718713839849,0.331
