Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,1,2.3063176859418553,2.3017323700586956,0.099375,0.11066666666666666,2.1696298122406006,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,2,2.3032037988801797,2.3021091067790986,0.104875,0.10366666666666667,2.190606117248535,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,3,2.302875418663025,2.3010240439573924,0.10366666666666667,0.10433333333333333,2.16917085647583,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,4,2.3022829986612003,2.2991781361897785,0.107125,0.11533333333333333,2.1677162647247314,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,5,2.3017820637424786,2.297202980518341,0.10870833333333334,0.11566666666666667,2.2026004791259766,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,6,2.3009440962473553,2.2984995150566103,0.10945833333333334,0.10933333333333334,2.1710941791534424,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,7,2.3002388473351796,2.2971570070584617,0.11366666666666667,0.12233333333333334,2.1759114265441895,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,8,2.2990454034507275,2.2935598198572795,0.11608333333333333,0.125,2.178595781326294,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,9,2.2978065096835296,2.2931469933191937,0.11966666666666667,0.14666666666666667,2.2317862510681152,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,10,2.296250273883343,2.286410045226415,0.12533333333333332,0.12766666666666668,2.1999409198760986,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,11,2.294321175614993,2.284864328702291,0.13241666666666665,0.13,2.1853837966918945,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,12,2.291966732442379,2.2794527077674864,0.13758333333333334,0.18,2.1822140216827393,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,13,2.2894345989326634,2.276217908859253,0.14220833333333333,0.233,2.20465087890625,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,14,2.2863793001075585,2.2730770375331244,0.15,0.14933333333333335,2.2057242393493652,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,15,2.2831551271428663,2.2656862115859986,0.162125,0.14033333333333334,2.1789281368255615,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,16,2.2788929904500645,2.2560475277900696,0.16983333333333334,0.23366666666666666,2.214519500732422,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,17,2.2741277101884285,2.2515271411339444,0.18270833333333333,0.20433333333333334,2.233447790145874,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,18,2.2690803725024065,2.239584957361221,0.19441666666666665,0.3233333333333333,2.2050721645355225,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,19,2.2629714565724135,2.2327146410942076,0.21125,0.2783333333333333,2.20405650138855,1.5470078097780546,0.5913333333333334
Audio_MNIST,sequent_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.01,5,50,6,20,2.2558564242720602,2.221050893465678,0.21270833333333333,0.21666666666666667,2.2169461250305176,1.5470078097780546,0.5913333333333334
