Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,11,2.0841683982561032,2.0274894134203594,0.196125,0.21933333333333332,2.045966386795044,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,12,2.076732777580619,2.029950439532598,0.19283333333333333,0.20133333333333334,2.0218124389648438,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,13,2.072448971668879,2.0211918582518895,0.1915,0.208,2.0258991718292236,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,14,2.0689664238939685,2.020267577370008,0.19129166666666667,0.21133333333333335,2.0230941772460938,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,15,2.0654744937767586,2.0233021175861357,0.19375,0.20866666666666667,2.0275611877441406,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,16,2.063599271674951,2.029045671224594,0.19329166666666667,0.21033333333333334,2.049312114715576,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,17,2.06067818676432,2.024980425635974,0.192875,0.203,2.053457260131836,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,18,2.0590984043230613,2.0206420870621997,0.19058333333333333,0.21266666666666667,2.0232105255126953,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,19,2.058502891510725,2.0203702499469123,0.19675,0.21,2.0454037189483643,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,20,2.0564159481227398,2.0208097551266353,0.19829166666666667,0.22066666666666668,2.0518016815185547,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,21,2.0560051272561153,2.0217409406105675,0.19775,0.21666666666666667,2.0208160877227783,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,22,2.053869041403135,2.027948035597801,0.20066666666666666,0.22233333333333333,2.0370781421661377,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,23,2.0525891987731057,2.0228397566080094,0.20520833333333333,0.22266666666666668,2.037470579147339,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,24,2.051884826247891,2.026553301612536,0.201625,0.22133333333333333,2.040316581726074,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,25,2.051670200501879,2.0490420045455298,0.20270833333333332,0.20566666666666666,2.023764133453369,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,26,2.0500469498833023,2.0360755276679994,0.20758333333333334,0.21666666666666667,2.023700714111328,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,27,2.0489039489626886,2.02922735452652,0.207875,0.22266666666666668,2.0369272232055664,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,28,2.048927917405963,2.0480755664904913,0.20470833333333333,0.20966666666666667,2.0228443145751953,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,29,2.047000868121783,2.032797471880913,0.20675,0.221,2.02274751663208,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,30,2.0464851537843547,2.0294445544481277,0.21191666666666667,0.23866666666666667,2.0253283977508545,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,31,2.0451707204431298,2.0327632304032646,0.21183333333333335,0.23466666666666666,2.035029172897339,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,32,2.0441022920856873,2.038174421985944,0.21370833333333333,0.22033333333333333,2.0226478576660156,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,33,2.042679001564781,2.0368091557423273,0.21575,0.22633333333333333,2.02590012550354,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,34,2.041816303109129,2.0334883268674213,0.21733333333333332,0.233,2.0272140502929688,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,35,2.0414644712706407,2.0371985032161075,0.21720833333333334,0.233,2.0230000019073486,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,36,2.040208117738366,2.0359600506226223,0.216125,0.225,2.024397850036621,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,37,2.040226996640364,2.0352754243214926,0.22083333333333333,0.22833333333333333,2.024606227874756,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,38,2.0401451335350673,2.038793610731761,0.21833333333333332,0.23133333333333334,2.022712230682373,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,39,2.038523261969288,2.034677554368973,0.21729166666666666,0.232,2.0275731086730957,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,40,2.0392579145977896,2.0400873998800915,0.21908333333333332,0.24266666666666667,2.0265748500823975,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,41,2.0360985405991476,2.031003729303678,0.22191666666666668,0.233,2.033848524093628,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,42,2.0290834033489227,2.021421017348766,0.230125,0.24266666666666667,2.027658224105835,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,43,2.0151758927106855,1.986986177166303,0.24391666666666667,0.262,2.026597738265991,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,44,1.9906020776182414,1.94581911444664,0.25829166666666664,0.291,2.0215225219726562,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,45,1.9589715484529733,1.914075409770012,0.27408333333333335,0.2976666666666667,2.023786783218384,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,46,1.9300948313251138,1.8773159278432527,0.28441666666666665,0.31233333333333335,2.0248851776123047,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,47,1.9098971720164022,1.8545978262027105,0.2952916666666667,0.31966666666666665,2.02186918258667,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,48,1.896037807787458,1.8349253804485004,0.3006666666666667,0.319,2.024941921234131,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,49,1.887293931134045,1.8420516316095987,0.304,0.30033333333333334,2.025116205215454,1.836995394229889,0.319
Audio_MNIST,NN_with_compressed_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,50,1.880402949837347,1.826530466179053,0.2999583333333333,0.3243333333333333,2.0242276191711426,1.836995394229889,0.319
