Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_angle_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,37,2.225837394495805,2.201266587575277,0.18445833333333334,0.15333333333333332,244.0656774044037,2.2105995192130408,0.21366666666666667
Audio_MNIST,VQC_angle_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,38,2.225791210035483,2.203387495279312,0.18475,0.22666666666666666,244.0082883834839,2.2105995192130408,0.21366666666666667
Audio_MNIST,VQC_angle_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,39,2.2260081114123267,2.1983683520555495,0.18441666666666667,0.21133333333333335,250.31943655014038,2.2105995192130408,0.21366666666666667
Audio_MNIST,VQC_angle_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,40,2.2254147244493168,2.2003418892621993,0.18929166666666666,0.20266666666666666,243.3869378566742,2.2105995192130408,0.21366666666666667
Audio_MNIST,VQC_angle_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,41,2.2248277867833774,2.207645223935445,0.18591666666666667,0.19466666666666665,243.08187675476074,2.2105995192130408,0.21366666666666667
Audio_MNIST,VQC_angle_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,42,2.2253929462780557,2.211688792904218,0.18929166666666666,0.14433333333333334,243.33570981025696,2.2105995192130408,0.21366666666666667
Audio_MNIST,VQC_angle_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,43,2.2257055562734602,2.192044486006101,0.197625,0.26066666666666666,243.34461045265198,2.2105995192130408,0.21366666666666667
Audio_MNIST,VQC_angle_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,44,2.225003427589933,2.1955255687236788,0.19691666666666666,0.24833333333333332,256.2499713897705,2.2105995192130408,0.21366666666666667
Audio_MNIST,VQC_angle_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,45,2.225454576462507,2.2034368522961936,0.20091666666666666,0.173,243.00913095474243,2.2105995192130408,0.21366666666666667
Audio_MNIST,VQC_angle_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,46,2.2252832386891046,2.195150100191434,0.198,0.25466666666666665,242.91845655441284,2.2105995192130408,0.21366666666666667
Audio_MNIST,VQC_angle_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,47,2.2257070574661095,2.2024037154515583,0.20066666666666666,0.166,242.24451208114624,2.2105995192130408,0.21366666666666667
Audio_MNIST,VQC_angle_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,48,2.2255973849693933,2.216136696736018,0.19708333333333333,0.17333333333333334,242.9591372013092,2.2105995192130408,0.21366666666666667
Audio_MNIST,VQC_angle_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,49,2.225319554358721,2.197749571800232,0.19929166666666667,0.21033333333333334,245.21776247024536,2.2105995192130408,0.21366666666666667
Audio_MNIST,VQC_angle_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,50,2.2249290102471906,2.2014729404449462,0.202125,0.21533333333333332,242.9072082042694,2.2105995192130408,0.21366666666666667
