Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),1,0.09483345128022708,0.09160851987830379,0.03661847114562988,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),2,0.09246640490306603,0.08938090424788625,0.02096247673034668,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),3,0.09016330304381612,0.08715178961293739,0.020881175994873047,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),4,0.08779231216553804,0.08485678439600426,0.020906925201416016,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),5,0.08531488239110172,0.08240861890085957,0.02086782455444336,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),6,0.08266306285347258,0.07975525670407112,0.020880460739135742,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),7,0.079775581238689,0.07684669081579175,0.020851850509643555,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),8,0.07655036685230968,0.07362430464280278,0.020963430404663086,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),9,0.07301543969046939,0.07010247767494436,0.021001815795898438,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),10,0.0691172263288236,0.06626195003066146,0.02089715003967285,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),11,0.06490644904283377,0.062103442455592905,0.020845890045166016,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),12,0.0602889658330561,0.05765186563918465,0.020870447158813477,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),13,0.055463551664417916,0.053036379578866456,0.020847558975219727,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),14,0.050471989654905194,0.0483788602184831,0.02081608772277832,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),15,0.0454466859963569,0.04376464520107236,0.020818233489990234,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),16,0.04049721655773592,0.03949732091604618,0.020851612091064453,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),17,0.03608469821430824,0.03574544975632116,0.020883798599243164,0.02067704390930502
Breast_Cancer_Wisconsin,AE_loss_values,2,0.0005,32,500,Sigmoid(),Sigmoid(),18,0.03223347615982805,0.03281726423454912,0.020789384841918945,0.02067704390930502
