Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,1,0.01,64,500,Sigmoid(),Sigmoid(),1,0.08282532218720887,0.059997882694005966,0.02984619140625,0.007846403867006302
Breast_Cancer_Wisconsin,AE_loss_values,1,0.01,64,500,Sigmoid(),Sigmoid(),2,0.04706123801214354,0.03158906102180481,0.01268911361694336,0.007846403867006302
Breast_Cancer_Wisconsin,AE_loss_values,1,0.01,64,500,Sigmoid(),Sigmoid(),3,0.02680660146851461,0.02834870107471943,0.0127105712890625,0.007846403867006302
Breast_Cancer_Wisconsin,AE_loss_values,1,0.01,64,500,Sigmoid(),Sigmoid(),4,0.02357615573474994,0.02435889281332493,0.012757301330566406,0.007846403867006302
Breast_Cancer_Wisconsin,AE_loss_values,1,0.01,64,500,Sigmoid(),Sigmoid(),5,0.021744028618047525,0.02337919920682907,0.012657642364501953,0.007846403867006302
Breast_Cancer_Wisconsin,AE_loss_values,1,0.01,64,500,Sigmoid(),Sigmoid(),6,0.02142589810703482,0.02354343794286251,0.012665271759033203,0.007846403867006302
Breast_Cancer_Wisconsin,AE_loss_values,1,0.01,64,500,Sigmoid(),Sigmoid(),7,0.021264135651290417,0.02327786199748516,0.012726545333862305,0.007846403867006302
Breast_Cancer_Wisconsin,AE_loss_values,1,0.01,64,500,Sigmoid(),Sigmoid(),8,0.021180159995680327,0.02337227389216423,0.012638092041015625,0.007846403867006302
Breast_Cancer_Wisconsin,AE_loss_values,1,0.01,64,500,Sigmoid(),Sigmoid(),9,0.021133133312584935,0.023387284949421883,0.012676239013671875,0.007846403867006302
Breast_Cancer_Wisconsin,AE_loss_values,1,0.01,64,500,Sigmoid(),Sigmoid(),10,0.021047552797820543,0.023129425942897797,0.012631416320800781,0.007846403867006302
