Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),1,0.06240000972053507,0.030041271820664406,0.023476839065551758,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.027625794499948786,0.03279874473810196,0.007573127746582031,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),3,0.025812089426831886,0.02784421294927597,0.00747990608215332,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),4,0.02245530702664957,0.02487684041261673,0.007451295852661133,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),5,0.021245452782118715,0.02483436092734337,0.007471799850463867,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),6,0.021123943748054923,0.024884605780243874,0.007445573806762695,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),7,0.020885773134100567,0.024893438443541527,0.007451295852661133,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),8,0.020615261682606006,0.024396302178502083,0.007460355758666992,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),9,0.020586533938626667,0.024381419643759727,0.007452964782714844,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),10,0.02051777371747808,0.024454090744256973,0.00745081901550293,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),11,0.020430526456662587,0.024497004225850105,0.0074672698974609375,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),12,0.02043956336411801,0.02430260367691517,0.007453203201293945,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),13,0.020379693941264362,0.02434387430548668,0.00744938850402832,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),14,0.020371915514652547,0.02439398132264614,0.00743865966796875,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),15,0.020390625015556156,0.024402204900979996,0.007451534271240234,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),16,0.020412577676412823,0.024265727028250694,0.007455587387084961,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),17,0.02038971384229896,0.024369843304157257,0.0074460506439208984,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),18,0.020377570480763257,0.024243559688329697,0.007455348968505859,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),19,0.02036034723150206,0.02439366839826107,0.00747227668762207,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),20,0.020362305518362548,0.02440708875656128,0.007449626922607422,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),21,0.020370466974410383,0.024315396323800087,0.007435321807861328,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),22,0.020354319155052467,0.024273239076137543,0.007461071014404297,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),23,0.02040908424654505,0.024352729320526123,0.0074615478515625,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),24,0.020359304481810267,0.02428535558283329,0.007464885711669922,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),25,0.02035464859352662,0.02427767403423786,0.007470846176147461,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),26,0.020373540875184667,0.024325093254446983,0.007462263107299805,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),27,0.020373534697752733,0.024371398612856865,0.007471799850463867,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),28,0.02035875231600725,0.02446078322827816,0.007458686828613281,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),29,0.020374951687651677,0.02427707053720951,0.007457733154296875,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),30,0.020376538313352146,0.02429681457579136,0.007447719573974609,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),31,0.02047466967705187,0.02438328228890896,0.007457733154296875,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),32,0.020492488784449443,0.024182798340916634,0.007471799850463867,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),33,0.02036739856332213,0.024684863165020943,0.0074481964111328125,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),34,0.020466024788853888,0.024349089711904526,0.007454633712768555,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),35,0.020409316884783597,0.02420054003596306,0.007437944412231445,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),36,0.02035619763473233,0.024602552875876427,0.0074427127838134766,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),37,0.0204501267604448,0.024455467239022255,0.00744938850402832,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),38,0.02037764577665827,0.02418399602174759,0.007457256317138672,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),39,0.020391589036764024,0.024408485740423203,0.007454872131347656,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),40,0.020463925342147166,0.024619176983833313,0.0074825286865234375,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),41,0.02040932273062376,0.024211205542087555,0.007454872131347656,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),42,0.02041624574461481,0.024337472394108772,0.007437705993652344,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),43,0.020393839900146475,0.024384740740060806,0.007459878921508789,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),44,0.020372334896371913,0.024415379390120506,0.007444620132446289,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),45,0.020383341401651666,0.02427598647773266,0.007431507110595703,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),46,0.020450034148090487,0.02422185242176056,0.0074574947357177734,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),47,0.020451804995536803,0.024521464481949806,0.007430076599121094,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),48,0.020388023420185832,0.024213099852204323,0.007450103759765625,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),49,0.020428863065419616,0.024222390726208687,0.007468461990356445,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),50,0.02037563289177942,0.024575885385274887,0.007444620132446289,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),51,0.020395489745251426,0.02426431141793728,0.007430076599121094,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),52,0.020398327495370593,0.024229668080806732,0.007434368133544922,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),53,0.020367750828410244,0.024416083469986916,0.00745081901550293,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),54,0.020376413229566355,0.024327818304300308,0.0074481964111328125,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),55,0.02035191109056001,0.024284031242132187,0.007436037063598633,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),56,0.020360973804861633,0.024299677461385727,0.007452487945556641,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),57,0.020369743645846188,0.024439441040158272,0.007460117340087891,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),58,0.020384170966488976,0.024281559512019157,0.0074291229248046875,0.02064047008752823
Breast_Cancer_Wisconsin,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),59,0.02036652591611658,0.02433253638446331,0.007434368133544922,0.02064047008752823
