Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),1,0.09490661316520566,0.09145266562700272,0.02678656578063965,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.09238078047286023,0.08908253908157349,0.012612581253051758,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),3,0.08994098438338918,0.08673494309186935,0.012582063674926758,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),4,0.08745509749585456,0.08433698862791061,0.012565374374389648,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),5,0.08489161590625952,0.08181989192962646,0.01256704330444336,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),6,0.08219620418417585,0.07915492355823517,0.012601375579833984,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),7,0.07933565997160398,0.07627595961093903,0.012568473815917969,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),8,0.07617340796105154,0.07312440872192383,0.012579679489135742,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),9,0.07275920954051908,0.06973675638437271,0.012568950653076172,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),10,0.06904675550349466,0.06608754396438599,0.012567520141601562,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),11,0.06509129778369442,0.06216975301504135,0.01253962516784668,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),12,0.0607587422643389,0.057974595576524734,0.012552738189697266,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),13,0.056227365750205385,0.05362837389111519,0.01254415512084961,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),14,0.05151663506096536,0.049205049872398376,0.012624263763427734,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),15,0.046754018184575405,0.044805269688367844,0.01257634162902832,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),16,0.04198287727086099,0.04063624516129494,0.012549400329589844,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),17,0.037597490634237014,0.03680066019296646,0.012587785720825195,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),18,0.03349382537161256,0.03359902277588844,0.012557744979858398,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),19,0.030134049884893082,0.03108007274568081,0.012749195098876953,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),20,0.027492398244666528,0.029213525354862213,0.012928485870361328,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),21,0.025542264865649925,0.02792334370315075,0.012885332107543945,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),22,0.024182698216575843,0.02703906036913395,0.012872457504272461,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),23,0.02324509657305348,0.026410579681396484,0.012888908386230469,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),24,0.022514097163310418,0.025961361825466156,0.012873649597167969,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),25,0.02199975848197937,0.025571638718247414,0.012879371643066406,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),26,0.02162065083508963,0.025252772495150566,0.012864828109741211,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),27,0.021333940204355743,0.025004515424370766,0.012982606887817383,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),28,0.02110946019599726,0.024861415848135948,0.013067007064819336,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),29,0.020955667728660525,0.02474553883075714,0.013484001159667969,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),30,0.02083273470238015,0.024679288268089294,0.012755155563354492,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),31,0.02074036857338397,0.024593299254775047,0.012545108795166016,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),32,0.020678791890923795,0.024499958381056786,0.012539148330688477,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),33,0.020618423733573695,0.02446209266781807,0.012551069259643555,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),34,0.020576052294000165,0.024426454678177834,0.012550115585327148,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),35,0.020537474370755992,0.024395590648055077,0.012552261352539062,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),36,0.020509227320224373,0.024369647726416588,0.012559890747070312,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),37,0.0204763915512588,0.024411644786596298,0.012553215026855469,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),38,0.020469649801296848,0.024455569684505463,0.012539386749267578,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),39,0.02045322120353416,0.024422630667686462,0.012549400329589844,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),40,0.020434988515226394,0.02443048544228077,0.012558221817016602,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),41,0.020424212789633772,0.024422135204076767,0.012563943862915039,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),42,0.020422928634990047,0.024457694962620735,0.012543201446533203,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),43,0.020417165492180284,0.024421457201242447,0.012544631958007812,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),44,0.020401377808097955,0.024375813081860542,0.012548446655273438,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),45,0.020383607833595066,0.02435242012143135,0.012566804885864258,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),46,0.020385311717924837,0.024330219253897667,0.012546062469482422,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),47,0.020381829273569716,0.024347912520170212,0.01256108283996582,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),48,0.020374839720162716,0.024334972724318504,0.012654542922973633,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),49,0.02037413869012188,0.024349113926291466,0.01256871223449707,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),50,0.0203725805076269,0.02434464916586876,0.01255345344543457,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),51,0.02037182172330526,0.024299612268805504,0.012556314468383789,0.020697621628642082
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,64,500,Sigmoid(),Sigmoid(),52,0.020374482067731712,0.024275656789541245,0.012557029724121094,0.020697621628642082
