Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,0,0.1,256,500,Sigmoid(),Sigmoid(),1,0.07944740231384288,0.026118474081158638,0.054677486419677734,0.025389226153492928
Breast_Cancer_Wisconsin,AE_loss_values,0,0.1,256,500,Sigmoid(),Sigmoid(),2,0.03150552706895294,0.032305553555488586,0.0052874088287353516,0.025389226153492928
Breast_Cancer_Wisconsin,AE_loss_values,0,0.1,256,500,Sigmoid(),Sigmoid(),3,0.030622220600208083,0.02263147383928299,0.005110740661621094,0.025389226153492928
Breast_Cancer_Wisconsin,AE_loss_values,0,0.1,256,500,Sigmoid(),Sigmoid(),4,0.023450598145251744,0.02250596508383751,0.005089998245239258,0.025389226153492928
Breast_Cancer_Wisconsin,AE_loss_values,0,0.1,256,500,Sigmoid(),Sigmoid(),5,0.023489886190701317,0.021267514675855637,0.005023479461669922,0.025389226153492928
Breast_Cancer_Wisconsin,AE_loss_values,0,0.1,256,500,Sigmoid(),Sigmoid(),6,0.021686221421747417,0.02025788649916649,0.005015373229980469,0.025389226153492928
Breast_Cancer_Wisconsin,AE_loss_values,0,0.1,256,500,Sigmoid(),Sigmoid(),7,0.02127676150546624,0.020939020439982414,0.005140781402587891,0.025389226153492928
Breast_Cancer_Wisconsin,AE_loss_values,0,0.1,256,500,Sigmoid(),Sigmoid(),8,0.021650248446634837,0.020141491666436195,0.005360841751098633,0.025389226153492928
Breast_Cancer_Wisconsin,AE_loss_values,0,0.1,256,500,Sigmoid(),Sigmoid(),9,0.020835304063755077,0.019626492634415627,0.005043983459472656,0.025389226153492928
Breast_Cancer_Wisconsin,AE_loss_values,0,0.1,256,500,Sigmoid(),Sigmoid(),10,0.020678291273313564,0.01988617144525051,0.005036115646362305,0.025389226153492928
Breast_Cancer_Wisconsin,AE_loss_values,0,0.1,256,500,Sigmoid(),Sigmoid(),11,0.02093377049480166,0.01979813165962696,0.005032539367675781,0.025389226153492928
