Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),1,0.09576519146397873,0.0932842493057251,0.021134614944458008,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),2,0.09511550869588013,0.09266842156648636,0.0050542354583740234,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),3,0.09448084842700225,0.09205858409404755,0.0052945613861083984,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),4,0.0938401052912513,0.09145481884479523,0.004983663558959961,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),5,0.09320991882583597,0.09085593372583389,0.005028963088989258,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),6,0.092586351783721,0.09026137739419937,0.00497746467590332,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),7,0.09196952972765807,0.08967044949531555,0.0049893856048583984,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),8,0.091350544661611,0.08908284455537796,0.005312681198120117,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),9,0.0907384963972228,0.08849706500768661,0.005014896392822266,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),10,0.09012522242226444,0.08791215717792511,0.005032062530517578,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),11,0.08951138154818461,0.0873267650604248,0.004992485046386719,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),12,0.08889608407741065,0.08673950284719467,0.00497889518737793,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),13,0.0882814089675526,0.08614882081747055,0.0050013065338134766,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),14,0.08766087215025346,0.08555307984352112,0.005084514617919922,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),15,0.08703443114901636,0.08495126664638519,0.005023002624511719,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),16,0.08639980847691442,0.08434250205755234,0.005001544952392578,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),17,0.08576368786148973,0.08372531831264496,0.005000114440917969,0.020665401592850685
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,256,500,Sigmoid(),Sigmoid(),18,0.08511022252368403,0.083099864423275,0.00504612922668457,0.020665401592850685
