Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),1,0.09547754190452806,0.09266790747642517,0.023972034454345703,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),2,0.09419287118937943,0.09145399183034897,0.00771641731262207,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),3,0.09294244891012107,0.0902593657374382,0.007599592208862305,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),4,0.09169410409835668,0.08908195048570633,0.007588386535644531,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),5,0.09046389547350643,0.0879121944308281,0.007605791091918945,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),6,0.08924209647453749,0.08674048632383347,0.007623434066772461,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),7,0.08802145956964283,0.08555653691291809,0.007593393325805664,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),8,0.08676769265106746,0.08435030281543732,0.007593393325805664,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),9,0.08549158805674249,0.08311208337545395,0.007616996765136719,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),10,0.08417279392808348,0.08183693885803223,0.0075871944427490234,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),11,0.082818888095054,0.08051571995019913,0.007601499557495117,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),12,0.08140527777946913,0.07914512604475021,0.007620573043823242,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),13,0.07994691320173034,0.07771556824445724,0.0075948238372802734,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),14,0.07841540817376022,0.07622399926185608,0.007607460021972656,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),15,0.07682480063739713,0.07466485351324081,0.007603883743286133,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),16,0.07514662108906023,0.0730423554778099,0.007623434066772461,0.020655060186982155
Breast_Cancer_Wisconsin,AE_loss_values,2,0.001,128,500,Sigmoid(),Sigmoid(),17,0.0734259986124196,0.07134614139795303,0.007637977600097656,0.020655060186982155
